accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.9772727272727273,1.0,0.7894736842105263,0.8823529411764706,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9348871624121347,0.8699667528629479,0.10795454545454546,0.9668119342943345,0.9558429973238179,1990.0,176,19
0.9800443458980045,0.9487179487179487,0.8409090909090909,0.891566265060241,0.9800443458980045,0.9800443458980045,0.9800443458980045,0.940288627035615,0.8806211582012293,0.0975609756097561,0.9408644181371453,0.9016502286636842,2000.0,451,44
0.987460815047022,0.9655172413793104,0.9032258064516129,0.9333333333333333,0.987460815047022,0.987460815047022,0.987460815047022,0.96320645905421,0.9264214046822743,0.09717868338557993,0.9986559139784946,0.9891873897266884,2010.0,319,31
0.9716840536512668,0.9393939393939394,0.8051948051948052,0.8671328671328671,0.9716840536512668,0.9716840536512668,0.9716840536512668,0.9256431641752743,0.8513912040005129,0.11475409836065574,0.9916262188989462,0.9514721415921014,2020.0,671,77
0.9545454545454546,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.8683895668820292,0.7373447946513849,0.10909090909090909,0.9846938775510204,0.9092036435786436,,110,12
