accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,country,n_pairs,n_pos_entail
0.8486842105263158,0.8636363636363636,0.48717948717948717,0.6229508196721312,0.8486842105263158,0.8486842105263158,0.8486842105263158,0.7641503069554072,0.5373213340391743,0.2565789473684211,0.9246653051962785,0.8439336810420004,France,152,39
0.8571428571428571,0.85,0.5666666666666667,0.68,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7940229885057472,0.5927272727272728,0.26785714285714285,0.917479674796748,0.8301098538917207,Germany,112,30
