accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,country,n_pairs,n_pos_entail
0.9980676328502416,0.88,0.9565217391304348,0.9166666666666666,0.9980676328502416,0.9980676328502416,0.9980676328502416,0.9578445747800586,0.9156908665105387,0.011111111111111112,0.9920350035045985,0.9445317160218224,France,2070,23
0.9977983267283135,0.7142857142857143,0.9090909090909091,0.8,0.9977983267283135,0.9977983267283135,0.9977983267283135,0.8994465353110472,0.798909097348894,0.0048436811977102595,0.99798873692679,0.8188029647120556,Germany,2271,11
