accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,country,n_pairs,n_pos_entail
0.9990352146647371,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9990352146647371,0.9990352146647371,0.9990352146647371,0.9664237123420797,0.9328474246841594,0.00723589001447178,0.9999028182701651,0.9866269841269841,France,2073,15
0.9995590828924162,0.95,1.0,0.9743589743589743,0.9995590828924162,0.9995590828924162,0.9995590828924162,0.9870683019448863,0.9741367513570223,0.00837742504409171,0.9999297933584517,0.9916743613419512,Germany,2268,19
