accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,country,n_pairs,n_pos_entail
0.9990462565569862,1.0,0.9,0.9473684210526315,0.9990462565569862,0.9990462565569862,0.9990462565569862,0.9734435945494149,0.9468885343059038,0.009537434430138292,0.9805488685604237,0.9191839741457156,France,2097,20
0.9973226238286479,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.9973226238286479,0.9973226238286479,0.9973226238286479,0.8839421350642176,0.7678842701284353,0.005800981704596163,0.9970653224692723,0.858945440524388,Germany,2241,13
