accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,hypothesis_label,n_pairs,n_pos_entail
0.9993089149965446,0.875,1.0,0.9333333333333333,0.9993089149965446,0.9993089149965446,0.9993089149965446,0.9664929952529814,0.9329875422590654,0.0048375950241879755,0.999702380952381,0.9379251700680271,homeless,1447,7
0.9958534899792675,0.782608695652174,0.9473684210526315,0.8571428571428571,0.9958534899792675,0.9958534899792675,0.9958534899792675,0.9275195351632939,0.855058430717863,0.013130615065653075,0.9844832669910069,0.8710285542426566,real-estate owners,1447,19
0.9986178299930891,0.875,0.875,0.875,0.9986178299930891,0.9986178299930891,0.9986178299930891,0.9371525364836693,0.8743050729673384,0.0055286800276434,0.997133425990271,0.899390243902439,tenants,1447,8
