accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,hypothesis_label,n_pairs,n_pos_entail
0.9993084370677732,1.0,0.8333333333333334,0.9090909090909091,0.9993084370677732,0.9993084370677732,0.9993084370677732,0.9543719036950553,0.9087466868610374,0.004149377593360996,0.9039351851851852,0.8345295055821371,homeless,1446,6
0.9965421853388658,0.9375,0.7894736842105263,0.8571428571428571,0.9965421853388658,0.9965421853388658,0.9965421853388658,0.927696384819241,0.8554057837686493,0.01313969571230982,0.9988197543613764,0.9421259144977008,real-estate owners,1446,19
0.9986168741355463,0.8,1.0,0.8888888888888888,0.9986168741355463,0.9986168741355463,0.9986168741355463,0.9440964973324055,0.8882016390907685,0.005532503457814661,1.0,1.0,tenants,1446,8
