accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002564102564102564,1.0,1.0,1990.0,780,2
0.9993252361673415,0.75,1.0,0.8571428571428571,0.9993252361673415,0.9993252361673415,0.9993252361673415,0.9284023382772114,0.8568115942028985,0.0020242914979757085,1.0,1.0,2000.0,1482,3
1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,0.0,,0.0,2010.0,633,0
0.9992101105845181,0.6666666666666666,1.0,0.8,0.9992101105845181,0.9992101105845181,0.9992101105845181,0.8998021369212506,0.7996201329534662,0.001579778830963665,1.0,1.0,2020.0,1266,2
0.9944444444444445,1.0,0.9629629629629629,0.9811320754716981,0.9944444444444445,0.9944444444444445,0.9944444444444445,0.988937373240735,0.9778761061946902,0.15,1.0,0.9999999999999998,,180,27
