epoch,training_loss,validation_loss,fold
0.04604051565377532,0.10919112205505371,,4
0.09208103130755065,0.04472733497619629,,4
0.13812154696132597,0.061196484565734864,,4
0.1841620626151013,0.05165859222412109,,4
0.2302025782688766,0.040033421516418456,,4
0.27624309392265195,0.032929701805114744,,4
0.32228360957642727,0.06318892478942871,,4
0.3683241252302026,0.02354133367538452,,4
0.4143646408839779,0.03763525009155273,,4
0.4604051565377532,0.035252037048339846,,4
0.5064456721915286,0.027516682147979737,,4
0.5524861878453039,0.038313844203948975,,4
0.5985267034990792,0.02194957971572876,,4
0.6445672191528545,0.023813767433166502,,4
0.6906077348066298,0.02381632328033447,,4
0.7366482504604052,0.03853406429290771,,4
0.7826887661141805,0.05090545177459717,,4
0.8287292817679558,0.028322889804840087,,4
0.8747697974217311,0.005079006552696228,,4
0.9208103130755064,0.016530067920684816,,4
0.9668508287292817,0.012288193702697753,,4
1.0,,0.011222285218536854,4
1.0128913443830572,0.014994970560073852,,4
1.0589318600368325,0.0017266461253166198,,4
1.1049723756906078,0.006790583729743957,,4
1.1510128913443831,0.005044635534286499,,4
1.1970534069981584,0.004678318798542022,,4
1.2430939226519337,0.012111308574676514,,4
1.289134438305709,0.0032010704278945925,,4
1.3351749539594844,0.012563624382019044,,4
1.3812154696132597,0.013481143712997436,,4
1.427255985267035,0.0025450399518013,,4
1.4732965009208103,0.028697793483734132,,4
1.5193370165745856,0.004846769273281097,,4
1.565377532228361,0.0158862829208374,,4
1.6114180478821363,0.022976441383361815,,4
1.6574585635359116,0.00691658079624176,,4
1.703499079189687,0.0038908466696739195,,4
1.7495395948434622,0.01322448492050171,,4
1.7955801104972375,0.010899866819381715,,4
1.8416206261510129,0.015043659210205078,,4
1.8876611418047882,0.008165255784988404,,4
1.9337016574585635,0.010565754175186157,,4
1.979742173112339,0.0004355800151824951,,4
2.0,,0.011411580257117748,4
2.0257826887661143,0.004522261023521423,,4
2.0718232044198897,0.0007168077677488327,,4
2.117863720073665,0.004380374550819397,,4
2.1639042357274403,0.0005185440555214881,,4
2.2099447513812156,0.022469239234924318,,4
2.255985267034991,0.003385439217090607,,4
2.3020257826887662,0.0007796605676412583,,4
2.3480662983425415,0.007761976718902588,,4
2.394106813996317,0.008570598959922791,,4
2.440147329650092,0.0028067901730537415,,4
2.4861878453038675,0.005020021796226502,,4
2.532228360957643,0.0009251120686531067,,4
2.578268876611418,0.014414772987365723,,4
2.6243093922651934,0.0004823907092213631,,4
2.6703499079189688,0.01299388289451599,,4
2.716390423572744,0.008289198875427246,,4
2.7624309392265194,0.0057046467065811155,,4
2.8084714548802947,0.013315002918243408,,4
2.85451197053407,0.00048375487327575686,,4
2.9005524861878453,0.0003713587298989296,,4
2.9465930018416207,0.009805959463119508,,4
2.992633517495396,0.0028155893087387085,,4
3.0,,0.007677027955651283,4
