accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.9988584474885844,1.0,0.5,0.6666666666666666,0.9988584474885844,0.9988584474885844,0.9988584474885844,0.8330474556889651,0.6661585365853658,0.00228310502283105,0.8386727688787186,0.5035211267605634,1990.0,876,2
0.9992922859164898,1.0,0.75,0.8571428571428571,0.9992922859164898,0.9992922859164898,0.9992922859164898,0.928394060710485,0.8567953785345089,0.0028308563340410475,1.0,1.0,2000.0,1413,4
1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,0.0,,0.0,2010.0,633,0
0.9976019184652278,0.6666666666666666,0.8,0.7272727272727273,0.9976019184652278,0.9976019184652278,0.9976019184652278,0.8630341958322689,0.7260783884388,0.003996802557953637,0.9974317817014446,0.81,2020.0,1251,5
0.9818181818181818,0.9523809523809523,0.9090909090909091,0.9302325581395349,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9598897982335305,0.9197860962566845,0.13333333333333333,0.9866497139224412,0.9550012732365671,,165,22
