accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,hypothesis_label,n_pairs,n_pos_entail
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.041176470588235294,1.0,1.0,couples,170,7
0.9705882352941176,1.0,0.2857142857142857,0.4444444444444444,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.7146693521315878,0.4340878828229028,0.041176470588235294,0.7554776511831727,0.7270797038327526,elderly,170,7
0.9823529411764705,0.6666666666666666,0.5,0.5714285714285714,0.9823529411764705,0.9823529411764705,0.9823529411764705,0.7812097812097811,0.5626072041166381,0.023529411764705882,0.9894578313253012,0.7152777777777777,middle-aged and pre-retirement age groups,170,4
0.8823529411764706,0.890625,0.8142857142857143,0.8507462686567164,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8768294450079699,0.7539797395079595,0.4117647058823529,0.9052857142857144,0.9165829915751957,minors,170,70
0.9647058823529412,1.0,0.8421052631578947,0.9142857142857143,0.9647058823529412,0.9647058823529412,0.9647058823529412,0.946031746031746,0.8922686945500634,0.2235294117647059,0.9643141945773523,0.9575557091603304,parents and families,170,38
0.9941176470588236,0.8571428571428571,1.0,0.9230769230769231,0.9941176470588236,0.9941176470588236,0.9941176470588236,0.9600094095506939,0.9200376293508937,0.03529411764705882,1.0,1.0,singles,170,6
0.9117647058823529,0.8507462686567164,0.9193548387096774,0.8837209302325582,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9063154414195966,0.8128028189693144,0.36470588235294116,0.9511648745519713,0.9346359843602245,youth,170,62
