accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,hypothesis_label,n_pairs,n_pos_entail
0.975609756097561,0.8,0.5714285714285714,0.6666666666666666,0.975609756097561,0.975609756097561,0.975609756097561,0.8270042194092827,0.6543730242360379,0.042682926829268296,0.9913557779799818,0.7083900226757369,couples,164,7
0.975609756097561,0.8,0.5714285714285714,0.6666666666666666,0.975609756097561,0.975609756097561,0.975609756097561,0.8270042194092827,0.6543730242360379,0.042682926829268296,0.9235668789808917,0.5982224396607958,elderly,164,7
0.975609756097561,0.0,0.0,0.0,0.975609756097561,0.975609756097561,0.975609756097561,0.49382716049382713,0.0,0.024390243902439025,0.9796874999999999,0.573051948051948,middle-aged and pre-retirement age groups,164,4
0.8902439024390244,0.90625,0.8285714285714286,0.8656716417910447,0.8902439024390244,0.8902439024390244,0.8902439024390244,0.8864440683182028,0.7732022126613398,0.4268292682926829,0.9562310030395138,0.937888675212183,minors,164,70
0.9451219512195121,0.9142857142857143,0.8421052631578947,0.8767123287671232,0.9451219512195121,0.9451219512195121,0.9451219512195121,0.9207091055600323,0.8414948453608248,0.23170731707317074,0.9747284878863827,0.9337403812811261,parents and families,164,38
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03048780487804878,1.0,1.0,singles,164,5
0.9390243902439024,0.9642857142857143,0.8709677419354839,0.9152542372881356,0.9390243902439024,0.9390243902439024,0.9390243902439024,0.933817594834544,0.8678272082527402,0.3780487804878049,0.9628399746995572,0.9634035883636549,youth,164,62
