accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,country,n_pairs,n_pos_entail
0.9596273291925466,0.8823529411764706,0.8653846153846154,0.8737864077669902,0.9596273291925466,0.9596273291925466,0.9596273291925466,0.9248784164528112,0.8497595291077453,0.16149068322981366,0.9713141025641026,0.9389611220478279,France,644,104
0.9560439560439561,0.9125,0.8111111111111111,0.8588235294117647,0.9560439560439561,0.9560439560439561,0.9560439560439561,0.9163965803241036,0.8328997704667177,0.16483516483516483,0.9528265107212476,0.9088886024738875,Germany,546,90
