accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.9495798319327731,0.85,0.85,0.85,0.9495798319327731,0.9495798319327731,0.9495798319327731,0.9098484848484849,0.8196969696969697,0.16806722689075632,0.9787878787878789,0.8638462386856351,1990.0,119,20
0.961038961038961,0.9101123595505618,0.8350515463917526,0.8709677419354839,0.961038961038961,0.961038961038961,0.961038961038961,0.9240115956331338,0.8480731682252595,0.15746753246753248,0.9731243668434539,0.9219984111984915,2000.0,616,97
0.9761904761904762,0.9615384615384616,0.8928571428571429,0.9259259259259259,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9558707643814026,0.9117647058823529,0.16666666666666666,0.9614795918367347,0.9449174462007688,2010.0,168,28
0.9591836734693877,0.9166666666666666,0.8461538461538461,0.88,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.9277049180327869,0.855457227138643,0.17687074829931973,0.9335664335664337,0.8833057966012066,2020.0,147,26
0.9523809523809523,1.0,0.7727272727272727,0.8717948717948718,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9212775528565003,0.8431431132357334,0.20952380952380953,0.9720700985761227,0.9470029947302675,,105,22
