accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,country,n_pairs,n_pos_entail
0.9784313725490196,0.9436619718309859,0.7556390977443609,0.8392484342379958,0.9784313725490196,0.9784313725490196,0.9784313725490196,0.9138443041930109,0.827840176763027,0.07450980392156863,0.9915072184092192,0.9381360263628821,France,3570,266
0.9806497849976111,0.9418604651162791,0.7864077669902912,0.8571428571428571,0.9806497849976111,0.9806497849976111,0.9806497849976111,0.9233824471492633,0.8468549036186698,0.07381748686096512,0.9913822534856214,0.9318088440744778,Germany,4186,309
