accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,country,n_pairs,n_pos_entail
0.9833240689271817,0.9367088607594937,0.8314606741573034,0.8809523809523809,0.9833240689271817,0.9833240689271817,0.9833240689271817,0.9359932257421797,0.8720206019086644,0.07420789327404113,0.9863994683919193,0.933260435476658,France,3598,267
0.9853358561967833,0.9372822299651568,0.8594249201277955,0.8966666666666666,0.9853358561967833,0.9853358561967833,0.9853358561967833,0.944387304820095,0.8887905587199392,0.0740302743614002,0.9896678213963661,0.9513284650998459,Germany,4228,313
