accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.9778761061946902,0.9306930693069307,0.7704918032786885,0.8430493273542601,0.9778761061946902,0.9778761061946902,0.9778761061946902,0.9155743066557087,0.831262075564847,0.07711757269279393,0.9919099483494274,0.9337224019658165,1990.0,1582,122
0.9785714285714285,0.9583333333333334,0.7419354838709677,0.8363636363636363,0.9785714285714285,0.9785714285714285,0.9785714285714285,0.912449334105385,0.8250971682398667,0.07380952380952381,0.9911154416710434,0.9377700015260652,2000.0,2520,186
0.9836956521739131,1.0,0.7741935483870968,0.8727272727272727,0.9836956521739131,0.9836956521739131,0.9836956521739131,0.9320085969608989,0.8641677714836689,0.07220496894409938,0.9944661897691996,0.9551065491087254,2010.0,1288,93
0.9805996472663139,0.9172413793103448,0.806060606060606,0.8580645161290322,0.9805996472663139,0.9805996472663139,0.9805996472663139,0.9238263896310093,0.8476992811684447,0.07275132275132275,0.9901410683151054,0.9237299865329617,2020.0,2268,165
0.9591836734693877,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.877652933832709,0.7553058676654182,0.09183673469387756,0.9912609238451935,0.9297008547008547,,98,9
