accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.9890510948905109,0.868421052631579,0.7857142857142857,0.825,0.9890510948905109,0.9890510948905109,0.9890510948905109,0.9096743810548977,0.8193633452627613,0.032846715328467155,0.9801116673084329,0.8802503601801964,1990.0,3836,126
0.9913464359049574,0.8538011695906432,0.8111111111111111,0.8319088319088319,0.9913464359049574,0.9913464359049574,0.9913464359049574,0.9137338664625079,0.8274707298724715,0.026400704018773834,0.9918198252485688,0.8789180829174956,2000.0,6818,180
0.992552471225457,0.8780487804878049,0.8571428571428571,0.8674698795180723,0.992552471225457,0.992552471225457,0.992552471225457,0.9318192309467757,0.8636390341343047,0.02843601895734597,0.9940973950555833,0.9100826908279862,2010.0,2954,84
0.9886594448205822,0.8258426966292135,0.8032786885245902,0.814404432132964,0.9886594448205822,0.9886594448205822,0.9886594448205822,0.9042777289429551,0.8085566152715173,0.03097494922139472,0.9813864032261913,0.8472563750055199,2020.0,5908,183
0.9923469387755102,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.9923469387755102,0.9923469387755102,0.9923469387755102,0.8826698593235558,0.7653631284916201,0.015306122448979591,0.9974093264248705,0.8405588624338625,,784,12
