accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,country,n_pairs,n_pos_entail
0.989363920750782,0.8076923076923077,0.7682926829268293,0.7875,0.989363920750782,0.989363920750782,0.989363920750782,0.8910227272727272,0.7820489510863462,0.02565172054223149,0.9892300785165385,0.8582858940547669,France,9590,246
0.9906138539515675,0.8798701298701299,0.811377245508982,0.8442367601246106,0.9906138539515675,0.9906138539515675,0.9906138539515675,0.9196989471773735,0.8394060768234057,0.03134972780176459,0.9939716497238082,0.9154803281491614,Germany,10654,334
