epoch,training_loss,validation_loss,fold
0.9081934846989141,0.04679958343505859,,2
0.9180651530108588,0.02605433702468872,,2
0.9279368213228035,0.03488957643508911,,2
0.9378084896347483,0.04451715469360352,,2
0.947680157946693,0.019844686985015868,,2
0.9575518262586377,0.04513956069946289,,2
0.9674234945705824,0.0600466251373291,,2
0.9772951628825272,0.06052973747253418,,2
0.9871668311944719,0.04433267116546631,,2
0.9970384995064165,0.0539009428024292,,2
1.0,,0.038162365555763245,2
1.0069101678183614,0.029556663036346437,,2
1.016781836130306,0.02259556531906128,,2
1.0266535044422507,0.03575336694717407,,2
1.0365251727541955,0.015046852827072143,,2
1.0463968410661402,0.03556379795074463,,2
1.0562685093780848,0.02572939157485962,,2
1.0661401776900297,0.03619913578033447,,2
1.0760118460019743,0.02807749271392822,,2
1.085883514313919,0.021090695858001707,,2
1.0957551826258638,0.029214301109313966,,2
1.1056268509378084,0.032658934593200684,,2
1.1154985192497533,0.024329886436462403,,2
1.125370187561698,0.03703890800476074,,2
1.1352418558736426,0.03878107786178589,,2
1.1451135241855874,0.03400257110595703,,2
1.154985192497532,0.044257159233093264,,2
1.164856860809477,0.02011009693145752,,2
1.1747285291214216,0.025196571350097657,,2
1.1846001974333662,0.025103471279144286,,2
1.194471865745311,0.038230950832366946,,2
1.2043435340572557,0.03183316469192505,,2
1.2142152023692003,0.038284027576446535,,2
1.2240868706811452,0.05503912448883057,,2
1.2339585389930898,0.020360045433044434,,2
1.2438302073050345,0.040876426696777345,,2
1.2537018756169793,0.025466742515563964,,2
1.263573543928924,0.03008941888809204,,2
1.2734452122408686,0.030576052665710448,,2
1.2833168805528135,0.029065983295440675,,2
1.293188548864758,0.04618379592895508,,2
1.3030602171767027,0.04391051292419434,,2
1.3129318854886476,0.01761406421661377,,2
1.3228035538005922,0.030924315452575683,,2
1.332675222112537,0.04321110725402832,,2
1.3425468904244817,0.016828548908233643,,2
1.3524185587364266,0.042694807052612305,,2
1.3622902270483712,0.011610761880874634,,2
1.3721618953603159,0.0522095251083374,,2
1.3820335636722607,0.010920876264572143,,2
1.3919052319842053,0.0540029239654541,,2
1.40177690029615,0.022743210792541504,,2
1.4116485686080948,0.013502683639526367,,2
1.4215202369200395,0.03335614919662475,,2
1.4313919052319841,0.01821472406387329,,2
1.441263573543929,0.017993789911270142,,2
1.4511352418558736,0.020161051750183106,,2
1.4610069101678183,0.034757227897644044,,2
1.470878578479763,0.008670893907546997,,2
1.4807502467917077,0.0425184440612793,,2
1.4906219151036524,0.030273263454437257,,2
1.5004935834155972,0.04794389247894287,,2
1.510365251727542,0.028629496097564697,,2
1.5202369200394865,0.025226740837097167,,2
1.5301085883514314,0.05136817455291748,,2
1.5399802566633762,0.017418652772903442,,2
1.5498519249753209,0.01177432894706726,,2
1.5597235932872655,0.018046069145202636,,2
1.5695952615992104,0.04209929943084717,,2
1.579466929911155,0.010982159376144409,,2
1.5893385982230996,0.037165622711181644,,2
1.5992102665350445,0.04643857002258301,,2
1.6090819348469891,0.019287954568862915,,2
1.6189536031589338,0.0593265438079834,,2
1.6288252714708786,0.04327253341674805,,2
1.6386969397828233,0.03342820167541504,,2
1.648568608094768,0.012844804525375366,,2
1.6584402764067128,0.017490897178649902,,2
1.6683119447186574,0.034432749748229984,,2
1.678183613030602,0.02334378957748413,,2
1.688055281342547,0.04491320610046387,,2
1.6979269496544918,0.0316435718536377,,2
1.7077986179664362,0.026350440979003905,,2
1.717670286278381,0.022014257907867433,,2
1.727541954590326,0.03488973140716553,,2
1.7374136229022705,0.029635767936706543,,2
1.7472852912142152,0.0473635196685791,,2
1.75715695952616,0.012755935192108154,,2
1.7670286278381047,0.029134697914123535,,2
1.7769002961500493,0.022690792083740235,,2
1.7867719644619942,0.020856139659881593,,2
1.7966436327739388,0.039619476795196534,,2
1.8065153010858834,0.04776325702667236,,2
1.8163869693978283,0.020800771713256835,,2
1.826258637709773,0.032890594005584715,,2
1.8361303060217176,0.02815542697906494,,2
1.8460019743336624,0.03675198554992676,,2
1.855873642645607,0.027683186531066894,,2
1.8657453109575517,0.05603629112243652,,2
1.8756169792694966,0.034115452766418454,,2
1.8854886475814414,0.02069159984588623,,2
1.8953603158933858,0.0021849472820758818,,2
1.9052319842053307,0.019237587451934813,,2
1.9151036525172755,0.026783857345581055,,2
1.9249753208292202,0.019654127359390258,,2
1.9348469891411648,0.022944636344909668,,2
1.9447186574531097,0.04358816623687744,,2
1.9545903257650543,0.031805739402771,,2
1.964461994076999,0.026746594905853273,,2
1.9743336623889438,0.020606367588043212,,2
1.9842053307008884,0.07963839530944825,,2
1.994076999012833,0.015577290058135986,,2
2.0,,0.04340001568198204,2
2.003948667324778,0.03971480131149292,,2
2.013820335636723,0.01622433066368103,,2
2.023692003948667,0.02141558885574341,,2
2.033563672260612,0.001373423933982849,,2
2.043435340572557,0.008703029751777648,,2
2.0533070088845014,0.03905831813812256,,2
2.063178677196446,0.028174479007720948,,2
2.073050345508391,0.019129528999328613,,2
2.0829220138203355,0.016531145572662352,,2
2.0927936821322803,0.013698033094406127,,2
2.102665350444225,0.024379434585571288,,2
2.1125370187561696,0.013861874341964722,,2
2.1224086870681145,0.04525437831878662,,2
2.1322803553800593,0.012946467399597168,,2
2.1421520236920037,0.0035072347521781923,,2
2.1520236920039486,0.023508291244506836,,2
2.1618953603158935,0.004747397005558014,,2
2.171767028627838,0.016303179264068605,,2
2.1816386969397827,0.023856611251831056,,2
2.1915103652517276,0.0201781702041626,,2
2.2013820335636725,0.018512145280838013,,2
2.211253701875617,0.010741409063339234,,2
2.2211253701875617,0.0124775230884552,,2
2.2309970384995066,0.024420239925384522,,2
2.240868706811451,0.011855939626693726,,2
2.250740375123396,0.04103313446044922,,2
2.2606120434353407,0.025788891315460204,,2
2.270483711747285,0.009983522295951843,,2
2.28035538005923,0.011469682455062866,,2
2.290227048371175,0.016974555253982546,,2
2.3000987166831193,0.041659455299377444,,2
2.309970384995064,0.008550124764442444,,2
2.319842053307009,0.009824793934822083,,2
2.329713721618954,0.027576045989990236,,2
2.3395853899308983,0.02734745740890503,,2
2.349457058242843,0.017226716279983522,,2
2.3593287265547875,0.011558425426483155,,2
2.3692003948667324,0.024043705463409424,,2
2.3790720631786773,0.02192545175552368,,2
2.388943731490622,0.018612223863601684,,2
2.3988153998025665,0.017600241899490356,,2
2.4086870681145114,0.03047717809677124,,2
2.4185587364264562,0.012891371250152588,,2
2.4284304047384007,0.004620248079299926,,2
2.4383020730503455,0.013095229864120483,,2
2.4481737413622904,0.01709134817123413,,2
2.458045409674235,0.011218726634979248,,2
2.4679170779861797,0.019307812452316286,,2
2.4777887462981245,0.0159381639957428,,2
2.487660414610069,0.014929335117340087,,2
2.497532082922014,0.022974500656127928,,2
2.5074037512339586,0.03632262945175171,,2
2.5172754195459035,0.022945640087127687,,2
2.527147087857848,0.01694232940673828,,2
2.5370187561697928,0.011511446237564086,,2
2.546890424481737,0.011417427062988282,,2
2.556762092793682,0.024203636646270753,,2
2.566633761105627,0.016401542425155638,,2
2.5765054294175718,0.01628765106201172,,2
2.586377097729516,0.00830949068069458,,2
2.596248766041461,0.006341480016708374,,2
2.6061204343534055,0.0005367014929652214,,2
2.6159921026653503,0.0195547091960907,,2
2.625863770977295,0.005200449824333191,,2
2.63573543928924,0.01685118079185486,,2
2.6456071076011844,0.017060182094573974,,2
2.6554787759131293,0.017252269983291626,,2
2.665350444225074,0.023751823902130126,,2
2.6752221125370186,0.004324800968170166,,2
2.6850937808489634,0.02154350996017456,,2
2.6949654491609083,0.022566416263580323,,2
2.704837117472853,0.02701029062271118,,2
2.7147087857847976,0.007967916131019593,,2
2.7245804540967424,0.01824660062789917,,2
2.734452122408687,0.005383199453353882,,2
2.7443237907206317,0.0014118842780590057,,2
2.7541954590325766,0.01013655424118042,,2
2.7640671273445214,0.014507222175598144,,2
2.773938795656466,0.01224055290222168,,2
2.7838104639684107,0.0007763649523258209,,2
2.793682132280355,0.002672143876552582,,2
2.8035538005923,0.037511417865753176,,2
2.813425468904245,0.0010060100257396698,,2
2.8232971372161897,0.021823511123657227,,2
2.833168805528134,0.02470710039138794,,2
2.843040473840079,0.0198419988155365,,2
2.852912142152024,0.021021018028259276,,2
2.8627838104639682,0.005596640706062317,,2
2.872655478775913,0.004746405184268951,,2
2.882527147087858,0.0245053768157959,,2
2.892398815399803,0.012807812690734863,,2
2.9022704837117472,0.015252971649169922,,2
2.912142152023692,0.02611516237258911,,2
2.9220138203356365,0.02731990098953247,,2
2.9318854886475814,0.006301737427711487,,2
2.941757156959526,0.012717384099960326,,2
2.951628825271471,0.02276530981063843,,2
2.9615004935834155,0.022223148345947265,,2
2.9713721618953604,0.028898167610168456,,2
2.9812438302073048,0.023201138973236085,,2
2.9911154985192496,0.008332043290138244,,2
3.0,,0.05058876797556877,2
