Epoch,Training Loss,Validation Loss,fold
1.9652380011850683,0.05422258853912353,,0
1.9751135690302193,0.03147754907608032,,0
1.9849891368753703,0.011254622936248779,,0
1.9948647047205215,0.023921408653259278,,0
2.0,,0.04774876683950424,0
2.0047402725656727,0.024283599853515626,,0
2.0146158404108236,0.01608707308769226,,0
2.0244914082559746,0.022451953887939455,,0
2.0343669761011256,0.03024012327194214,,0
2.044242543946277,0.0069874697923660275,,0
2.054118111791428,0.017110211849212645,,0
2.063993679636579,0.003113388419151306,,0
2.0738692474817304,0.011754343509674072,,0
2.0837448153268814,0.0191124427318573,,0
2.0936203831720324,0.02054480791091919,,0
2.1034959510171833,0.017988522052764893,,0
2.1133715188623348,0.014062113761901855,,0
2.1232470867074857,0.04916265487670898,,0
2.1331226545526367,0.006428608298301696,,0
2.1429982223977877,0.01651174545288086,,0
2.152873790242939,0.0006602165848016739,,0
2.16274935808809,0.0007280489057302475,,0
2.172624925933241,0.025167226791381836,,0
2.182500493778392,0.011207948923110961,,0
2.1923760616235435,0.018020060062408447,,0
2.2022516294686945,0.012503358125686646,,0
2.2121271973138454,0.004876974821090698,,0
2.2220027651589964,0.01857621908187866,,0
2.231878333004148,0.0189278244972229,,0
2.241753900849299,0.01100699782371521,,0
2.25162946869445,0.010611691474914552,,0
2.261505036539601,0.018125591278076173,,0
2.271380604384752,0.016924662590026854,,0
2.281256172229903,0.028421657085418703,,0
2.291131740075054,0.016109838485717773,,0
2.3010073079202056,0.01804377555847168,,0
2.3108828757653566,0.022506046295166015,,0
2.3207584436105075,0.02638805389404297,,0
2.3306340114556585,0.013848519325256348,,0
2.34050957930081,0.021394336223602296,,0
2.350385147145961,0.027350077629089354,,0
2.360260714991112,0.004949990510940552,,0
2.3701362828362633,0.03066338539123535,,0
2.3800118506814143,0.009761746525764465,,0
2.3898874185265653,0.028101203441619874,,0
2.3997629863717163,0.013239235877990722,,0
2.4096385542168672,0.02193889856338501,,0
2.4195141220620187,0.017841099500656127,,0
2.4293896899071696,0.03374872446060181,,0
2.4392652577523206,0.006394281387329102,,0
2.449140825597472,0.02873774528503418,,0
2.459016393442623,0.011461167335510255,,0
2.468891961287774,0.032585740089416504,,0
2.478767529132925,0.011257519721984863,,0
2.4886430969780764,0.002280799895524979,,0
2.4985186648232274,0.012201868295669556,,0
2.5083942326683784,0.031015992164611816,,0
2.5182698005135293,0.009790409207344055,,0
2.5281453683586808,0.012338608503341675,,0
2.5380209362038317,0.012932448387145997,,0
2.5478965040489827,0.02395540714263916,,0
2.557772071894134,0.018883622884750366,,0
2.567647639739285,0.027689297199249268,,0
2.577523207584436,0.01754583477973938,,0
2.587398775429587,0.014570879936218261,,0
2.597274343274738,0.012322355508804322,,0
2.6071499111198895,0.019880508184432984,,0
2.6170254789650405,0.013042049407958984,,0
2.6269010468101914,0.022016785144805907,,0
2.636776614655343,0.006798497438430786,,0
2.646652182500494,0.008747045993804931,,0
2.656527750345645,0.018198448419570922,,0
2.6664033181907962,0.005435117483139038,,0
2.676278886035947,0.009416733980178832,,0
2.686154453881098,0.010158872604370118,,0
2.696030021726249,0.017875410318374634,,0
2.7059055895714,0.007923311591148376,,0
2.7157811574165516,0.011919233798980713,,0
2.7256567252617026,0.017294200658798217,,0
2.7355322931068535,0.021269843578338624,,0
2.745407860952005,0.01739209771156311,,0
2.755283428797156,0.01434739351272583,,0
2.765158996642307,0.012805082798004151,,0
2.775034564487458,0.006527163982391357,,0
2.784910132332609,0.02459275007247925,,0
2.7947857001777603,0.00992692530155182,,0
2.8046612680229113,0.014443172216415405,,0
2.8145368358680622,0.020355100631713866,,0
2.8244124037132137,0.012144410610198974,,0
2.8342879715583646,0.010229229927062988,,0
2.8441635394035156,0.013341755867004394,,0
2.854039107248667,0.017611230611801146,,0
2.863914675093818,0.0043018338084220885,,0
2.873790242938969,0.036769936084747316,,0
2.88366581078412,0.005075840353965759,,0
2.893541378629271,0.009348618388175965,,0
2.9034169464744224,0.009782186150550843,,0
2.9132925143195734,0.012992926836013795,,0
2.9231680821647243,0.023742070198059084,,0
2.9330436500098758,0.02568479537963867,,0
2.9429192178550267,0.02990424871444702,,0
2.9527947857001777,0.00728682816028595,,0
2.9626703535453287,0.027740516662597657,,0
2.9725459213904797,0.013180017471313477,,0
2.982421489235631,0.00132430762052536,,0
2.992297057080782,0.012038944959640504,,0
3.0,,0.05235525220632553,0
0.009879470460383323,0.18153207778930663,,1
0.019758940920766646,0.18256240844726562,,1
0.02963841138114997,0.1284647560119629,,1
0.03951788184153329,0.10080217361450196,,1
0.049397352301916615,0.09422798156738281,,1
0.05927682276229994,0.07554877281188965,,1
0.06915629322268327,0.09111680030822754,,1
0.07903576368306658,0.07123340129852294,,1
0.08891523414344991,0.055463585853576663,,1
0.09879470460383323,0.08017893791198731,,1
0.10867417506421656,0.060501294136047365,,1
0.11855364552459988,0.05190426826477051,,1
0.1284331159849832,0.10691441535949707,,1
0.13831258644536654,0.05807711601257324,,1
0.14819205690574985,0.09288384437561036,,1
0.15807152736613317,0.08829712867736816,,1
0.16795099782651648,0.04402661323547363,,1
0.17783046828689983,0.07915714740753174,,1
0.18770993874728314,0.06932400703430176,,1
0.19758940920766646,0.04895786285400391,,1
0.2074688796680498,0.07514090061187745,,1
0.21734835012843312,0.06370151042938232,,1
0.22722782058881644,0.049967589378356936,,1
0.23710729104919975,0.061308159828186035,,1
0.2469867615095831,0.052585601806640625,,1
0.2568662319699664,0.06374644756317138,,1
0.26674570243034973,0.08407228469848632,,1
0.2766251728907331,0.06860883712768555,,1
0.28650464335111636,0.07013107776641846,,1
0.2963841138114997,0.06873417377471924,,1
0.30626358427188305,0.029264562129974366,,1
0.31614305473226634,0.025592353343963623,,1
0.3260225251926497,0.04686464309692383,,1
0.33590199565303297,0.0695594596862793,,1
0.3457814661134163,0.03061589002609253,,1
0.35566093657379966,0.0660233211517334,,1
0.36554040703418295,0.04951479911804199,,1
0.3754198774945663,0.0597260332107544,,1
0.38529934795494963,0.03816704511642456,,1
0.3951788184153329,0.04995113372802734,,1
0.40505828887571627,0.05173486709594727,,1
0.4149377593360996,0.08369806289672851,,1
0.4248172297964829,0.0713343334197998,,1
0.43469670025686624,0.07731202125549316,,1
0.44457617071724953,0.06429247379302978,,1
0.4544556411776329,0.039915993213653564,,1
0.4643351116380162,0.055355620384216306,,1
0.4742145820983995,0.045707778930664064,,1
0.48409405255878285,0.07867593288421632,,1
0.4939735230191662,0.041248936653137204,,1
0.5038529934795495,0.037701671123504636,,1
0.5137324639399328,0.054532318115234374,,1
0.5236119344003162,0.05696485042572021,,1
0.5334914048606995,0.04724620342254639,,1
0.5433708753210827,0.042861838340759274,,1
0.5532503457814661,0.024565019607543946,,1
0.5631298162418494,0.05743796348571777,,1
0.5730092867022327,0.0419460391998291,,1
0.5828887571626161,0.04666505336761475,,1
0.5927682276229994,0.0419731616973877,,1
0.6026476980833827,0.04110274314880371,,1
0.6125271685437661,0.05381294727325439,,1
0.6224066390041494,0.03816696405410767,,1
0.6322861094645327,0.02530811548233032,,1
0.6421655799249161,0.04795172691345215,,1
0.6520450503852994,0.04737234592437744,,1
0.6619245208456827,0.05993649959564209,,1
0.6718039913060659,0.06808902740478516,,1
0.6816834617664493,0.050726885795593264,,1
0.6915629322268326,0.04313685894012451,,1
0.7014424026872159,0.05012381076812744,,1
0.7113218731475993,0.04449195861816406,,1
0.7212013436079826,0.06557648658752441,,1
0.7310808140683659,0.03193949222564697,,1
0.7409602845287493,0.05989804267883301,,1
0.7508397549891326,0.047304821014404294,,1
0.7607192254495159,0.035410115718841555,,1
0.7705986959098993,0.044404096603393554,,1
0.7804781663702826,0.033416314125061033,,1
0.7903576368306658,0.056173572540283205,,1
0.8002371072910492,0.03738166093826294,,1
0.8101165777514325,0.04486217498779297,,1
0.8199960482118158,0.020999810695648193,,1
0.8298755186721992,0.07127400875091552,,1
0.8397549891325825,0.049878416061401365,,1
0.8496344595929658,0.06225956439971924,,1
0.8595139300533492,0.0385287070274353,,1
0.8693934005137325,0.06063031196594238,,1
0.8792728709741158,0.058170509338378903,,1
0.8891523414344991,0.04060503005981445,,1
0.8990318118948825,0.04318963527679443,,1
0.9089112823552657,0.03301429033279419,,1
0.918790752815649,0.0449445104598999,,1
0.9286702232760324,0.06607838153839111,,1
0.9385496937364157,0.03630986452102661,,1
0.948429164196799,0.05745629787445068,,1
0.9583086346571824,0.040376744270324706,,1
0.9681881051175657,0.03285377502441406,,1
0.978067575577949,0.03779176950454712,,1
0.9879470460383324,0.02265639543533325,,1
0.9978265164987157,0.03826460599899292,,1
1.0,,0.05718684941530228,1
1.007705986959099,0.012267403602600098,,1
1.0175854574194823,0.031240007877349853,,1
1.0274649278798655,0.016201860904693603,,1
1.037344398340249,0.061664700508117676,,1
1.0472238688006323,0.017988122701644897,,1
1.0571033392610156,0.018108004331588747,,1
1.066982809721399,0.04963657379150391,,1
1.0768622801817822,0.028106012344360352,,1
1.0867417506421655,0.05040027141571045,,1
1.096621221102549,0.0349104118347168,,1
1.1065006915629323,0.035696830749511715,,1
1.1163801620233156,0.012174301147460938,,1
1.1262596324836989,0.02791465997695923,,1
1.1361391029440822,0.043811097145080566,,1
1.1460185734044654,0.023891513347625733,,1
1.1558980438648487,0.00927929937839508,,1
1.1657775143252322,0.03955495357513428,,1
1.1756569847856155,0.017459961175918578,,1
1.1855364552459988,0.03465216159820557,,1
1.195415925706382,0.0283115553855896,,1
1.2052953961667654,0.0388946270942688,,1
1.215174866627149,0.03581451654434204,,1
1.2250543370875322,0.01798287272453308,,1
1.2349338075479155,0.02236473321914673,,1
1.2448132780082988,0.03297395944595337,,1
1.254692748468682,0.05198936462402344,,1
1.2645722189290654,0.04812317848205566,,1
1.2744516893894486,0.019565417766571044,,1
1.284331159849832,0.026499235630035402,,1
1.2942106303102154,0.04981006145477295,,1
1.3040901007705987,0.044490265846252444,,1
1.313969571230982,0.025992484092712403,,1
1.3238490416913653,0.014479014873504639,,1
1.3337285121517486,0.015563344955444336,,1
1.343607982612132,0.037682719230651855,,1
1.3534874530725154,0.03606262683868408,,1
1.3633669235328987,0.01578150153160095,,1
1.373246393993282,0.03655954122543335,,1
1.3831258644536653,0.02770132541656494,,1
1.3930053349140485,0.028517379760742187,,1
1.4028848053744318,0.02364149808883667,,1
1.4127642758348151,0.054396657943725585,,1
1.4226437462951986,0.027888526916503908,,1
1.432523216755582,0.03674691200256348,,1
1.4424026872159652,0.0441998291015625,,1
1.4522821576763485,0.013820074796676636,,1
1.462161628136732,0.025181455612182616,,1
1.4720410985971153,0.029238431453704833,,1
1.4819205690574986,0.020889923572540284,,1
1.4918000395178819,0.03566938877105713,,1
1.5016795099782652,0.01169183373451233,,1
1.5115589804386484,0.052602200508117675,,1
1.5214384508990317,0.032647438049316406,,1
1.531317921359415,0.03634613513946533,,1
1.5411973918197983,0.018308532238006592,,1
1.5510768622801818,0.02673248529434204,,1
1.5609563327405651,0.04444921493530273,,1
1.5708358032009484,0.01843449115753174,,1
1.580715273661332,0.03526554822921753,,1
1.5905947441217152,0.017186115980148315,,1
1.6004742145820985,0.031848969459533694,,1
1.6103536850424818,0.02049675226211548,,1
1.620233155502865,0.01996420502662659,,1
1.6301126259632484,0.022126197814941406,,1
1.6399920964236316,0.02948350429534912,,1
1.649871566884015,0.028876020908355712,,1
1.6597510373443982,0.03244493722915649,,1
1.6696305078047815,0.021652095317840576,,1
1.679509978265165,0.007209303975105286,,1
1.6893894487255483,0.056863813400268554,,1
1.6992689191859316,0.014517170190811158,,1
1.709148389646315,0.03033949136734009,,1
1.7190278601066984,0.024725873470306397,,1
1.7289073305670817,0.04250051975250244,,1
1.738786801027465,0.04336618423461914,,1
1.7486662714878483,0.04560774803161621,,1
1.7585457419482315,0.018316045999526978,,1
1.7684252124086148,0.031336143016815185,,1
1.7783046828689981,0.016354033946990965,,1
1.7881841533293814,0.038213095664978027,,1
1.798063623789765,0.04073224544525147,,1
1.8079430942501482,0.027643415927886963,,1
1.8178225647105315,0.03932471036911011,,1
1.8277020351709148,0.0439890718460083,,1
1.8375815056312983,0.023754613399505617,,1
1.8474609760916816,0.03385934352874756,,1
1.8573404465520649,0.021405744552612304,,1
1.8672199170124482,0.04465366840362549,,1
1.8770993874728314,0.025102994441986083,,1
1.8869788579332147,0.027818918228149414,,1
1.896858328393598,0.01663395166397095,,1
1.9067377988539813,0.04799004077911377,,1
1.9166172693143646,0.027950203418731688,,1
1.9264967397747481,0.03722419261932373,,1
1.9363762102351314,0.02133789300918579,,1
1.9462556806955147,0.029417877197265626,,1
1.9561351511558982,0.02918745994567871,,1
1.9660146216162815,0.015071266889572143,,1
1.9758940920766648,0.00944171130657196,,1
1.985773562537048,0.03008056402206421,,1
1.9956530329974314,0.04251968383789063,,1
2.0,,0.04791936278343201,1
2.0055325034578146,0.014662352800369262,,1
2.015411973918198,0.013066459894180298,,1
2.025291444378581,0.01510063886642456,,1
2.0351709148389645,0.004234602153301239,,1
2.045050385299348,0.0008103710412979126,,1
2.054929855759731,0.004768950939178467,,1
2.064809326220115,0.018407487869262697,,1
2.074688796680498,0.007777413129806518,,1
2.0845682671408814,0.019363698959350587,,1
2.0944477376012647,0.009514767527580261,,1
2.104327208061648,0.005233429074287414,,1
2.1142066785220313,0.010272051095962525,,1
2.1240861489824145,0.03217204332351684,,1
2.133965619442798,0.012472609281539917,,1
2.143845089903181,0.010966316461563111,,1
2.1537245603635644,0.020520224571228027,,1
2.1636040308239477,0.018878061771392823,,1
2.173483501284331,0.0006355982273817063,,1
2.1833629717447143,0.024492857456207277,,1
2.193242442205098,0.018441524505615235,,1
2.2031219126654813,0.009323449730873108,,1
2.2130013831258646,0.009656488299369811,,1
2.222880853586248,0.008621621131896972,,1
2.232760324046631,0.027195835113525392,,1
2.2426397945070145,0.018191643953323365,,1
2.2525192649673977,0.017173131704330446,,1
2.262398735427781,0.02457061767578125,,1
2.2722782058881643,0.0050943344831466675,,1
2.2821576763485476,0.011642483472824096,,1
2.292037146808931,0.00743232250213623,,1
2.301916617269314,0.025320658683776854,,1
2.3117960877296975,0.007565130591392517,,1
2.321675558190081,0.00462110847234726,,1
2.3315550286504645,0.029171416759490965,,1
2.3414344991108478,0.027416417598724364,,1
2.351313969571231,0.005729407072067261,,1
2.3611934400316144,0.020068631172180176,,1
2.3710729104919976,0.015928076505661012,,1
2.380952380952381,0.015588762760162354,,1
2.390831851412764,0.018817507028579712,,1
2.4007113218731475,0.007307266592979431,,1
2.410590792333531,0.03145803451538086,,1
2.420470262793914,0.007048396468162537,,1
2.430349733254298,0.014366556406021119,,1
2.440229203714681,0.0384643292427063,,1
2.4501086741750644,0.01611328959465027,,1
2.4599881446354477,0.006217755675315857,,1
2.469867615095831,0.022085323333740234,,1
2.4797470855562143,0.012458932399749757,,1
2.4896265560165975,0.02503394365310669,,1
2.499506026476981,0.012333228588104247,,1
2.509385496937364,0.015975849628448488,,1
2.5192649673977474,0.0037533795833587648,,1
2.5291444378581307,0.009058672189712524,,1
2.539023908318514,0.006807175278663635,,1
2.5489033787788973,0.029010441303253174,,1
2.5587828492392806,0.02270043134689331,,1
2.568662319699664,0.028000826835632323,,1
2.5785417901600476,0.028464367389678957,,1
2.588421260620431,0.0154864501953125,,1
2.598300731080814,0.014755258560180664,,1
2.6081802015411975,0.01594485282897949,,1
2.6180596720015807,0.015980063676834105,,1
2.627939142461964,0.006396394371986389,,1
2.6378186129223473,0.012591108083724975,,1
2.6476980833827306,0.017417627573013305,,1
2.657577553843114,0.004215276837348938,,1
2.667457024303497,0.04005580425262451,,1
2.677336494763881,0.02339439868927002,,1
2.687215965224264,0.01578197121620178,,1
2.6970954356846475,0.0007124348729848862,,1
2.706974906145031,0.026542019844055176,,1
2.716854376605414,0.017261630296707152,,1
2.7267338470657974,0.02277947425842285,,1
2.7366133175261806,0.015325882434844972,,1
2.746492787986564,0.022056684494018555,,1
2.756372258446947,0.03284779071807861,,1
2.7662517289073305,0.02201381206512451,,1
2.776131199367714,0.02024585962295532,,1
2.786010669828097,0.0055634862184524535,,1
2.7958901402884804,0.025257971286773682,,1
2.8057696107488637,0.007735305428504944,,1
2.815649081209247,0.029870424270629883,,1
2.8255285516696302,0.018650890588760377,,1
2.835408022130014,0.036127922534942625,,1
2.8452874925903973,0.02258226156234741,,1
2.8551669630507805,0.017033623456954958,,1
2.865046433511164,0.007822243571281433,,1
2.874925903971547,0.008769738674163818,,1
2.8848053744319304,0.017640082836151122,,1
2.8946848448923137,0.013739824295043945,,1
2.904564315352697,0.026725106239318848,,1
2.9144437858130803,0.011945900917053222,,1
2.924323256273464,0.02780634880065918,,1
2.9342027267338473,0.02341784954071045,,1
2.9440821971942306,0.0039031457901000976,,1
2.953961667654614,0.021208901405334473,,1
2.963841138114997,0.017144426107406616,,1
2.9737206085753805,0.007433717250823975,,1
2.9836000790357637,0.024206721782684328,,1
2.993479549496147,0.02786036014556885,,1
3.0,,0.049292441457509995,1
0.009871668311944718,0.18613954544067382,,2
0.019743336623889437,0.11203518867492676,,2
0.029615004935834157,0.0950588321685791,,2
0.039486673247778874,0.0643784761428833,,2
0.049358341559723594,0.10176725387573242,,2
0.059230009871668314,0.10424842834472656,,2
0.06910167818361303,0.08999640464782716,,2
0.07897334649555775,0.07991376876831055,,2
0.08884501480750247,0.0763449239730835,,2
0.09871668311944719,0.11799318313598633,,2
0.10858835143139191,0.07481387138366699,,2
0.11846001974333663,0.07899501800537109,,2
0.12833168805528133,0.07845281600952149,,2
0.13820335636722605,0.07474790573120117,,2
0.14807502467917077,0.04204054832458496,,2
0.1579466929911155,0.07422877788543701,,2
0.16781836130306022,0.08813382148742675,,2
0.17769002961500494,0.07441385269165039,,2
0.18756169792694966,0.050142030715942386,,2
0.19743336623889438,0.061383748054504396,,2
0.2073050345508391,0.06133872032165527,,2
0.21717670286278382,0.08121750831604004,,2
0.22704837117472854,0.05818559646606445,,2
0.23692003948667326,0.03297642707824707,,2
0.24679170779861798,0.07211881637573242,,2
0.25666337611056267,0.041733503341674805,,2
0.2665350444225074,0.06437731266021729,,2
0.2764067127344521,0.030257222652435304,,2
0.28627838104639686,0.06871622085571288,,2
0.29615004935834155,0.0532241678237915,,2
0.3060217176702863,0.06945191383361816,,2
0.315893385982231,0.047125024795532225,,2
0.32576505429417574,0.030568671226501466,,2
0.33563672260612043,0.07199116230010986,,2
0.3455083909180652,0.05007137298583984,,2
0.35538005923000987,0.07004061222076416,,2
0.36525172754195456,0.06880877494812011,,2
0.3751233958538993,0.0654481315612793,,2
0.384995064165844,0.052709221839904785,,2
0.39486673247778875,0.07353717803955079,,2
0.40473840078973344,0.04128514766693115,,2
0.4146100691016782,0.06623756885528564,,2
0.4244817374136229,0.03849024534225464,,2
0.43435340572556763,0.07609788417816161,,2
0.4442250740375123,0.042845726013183594,,2
0.45409674234945707,0.04246020793914795,,2
0.46396841066140176,0.03592930316925049,,2
0.4738400789733465,0.036641602516174314,,2
0.4837117472852912,0.054431366920471194,,2
0.49358341559723595,0.07470467567443848,,2
0.5034550839091807,0.058013110160827636,,2
0.5133267522211253,0.0397623872756958,,2
0.5231984205330701,0.04115608215332031,,2
0.5330700888450148,0.06014897346496582,,2
0.5429417571569596,0.05892016887664795,,2
0.5528134254689042,0.042498412132263186,,2
0.562685093780849,0.028677711486816405,,2
0.5725567620927937,0.06462631702423095,,2
0.5824284304047384,0.05766387939453125,,2
0.5923000987166831,0.04337919235229492,,2
0.6021717670286278,0.046133532524108886,,2
