accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.9546485260770975,0.8863636363636364,0.7222222222222222,0.7959183673469388,0.9546485260770975,0.9546485260770975,0.9546485260770975,0.8852040816326531,0.7707065980346279,0.12244897959183673,0.9814336300124413,0.886409472675775,1990.0,441,54
0.9598393574297188,0.927536231884058,0.7191011235955056,0.810126582278481,0.9598393574297188,0.9598393574297188,0.9598393574297188,0.8938357462290609,0.7880730821606899,0.11914323962516733,0.9793893651173116,0.9086521104145082,2000.0,747,89
0.9615384615384616,0.875,0.7777777777777778,0.8235294117647058,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9009733389758781,0.8020304568527918,0.11538461538461539,0.9776346394703883,0.9089087940691809,2010.0,234,27
0.9465020576131687,0.9230769230769231,0.6101694915254238,0.7346938775510204,0.9465020576131687,0.9465020576131687,0.9465020576131687,0.85247279689908,0.7063171105842978,0.12139917695473251,0.9684436152899616,0.886160005781582,2020.0,486,59
0.9595959595959596,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9114490161001789,0.8228980322003577,0.13131313131313133,0.9883720930232558,0.9297591297591297,,99,13
