accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.9533333333333334,0.8809523809523809,0.6981132075471698,0.7789473684210526,0.9533333333333334,0.9533333333333334,0.9533333333333334,0.8764302059496567,0.7532508224972584,0.11777777777777777,0.965638515279692,0.8921405837921003,1990.0,450,53
0.954954954954955,0.8607594936708861,0.7816091954022989,0.8192771084337349,0.954954954954955,0.954954954954955,0.954954954954955,0.896774060220298,0.79361636194608,0.13063063063063063,0.9745895618684612,0.9012744950581995,2000.0,666,87
0.9595959595959596,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.9595959595959596,0.9595959595959596,0.9595959595959596,0.9016149068322981,0.8032298136645962,0.11616161616161616,0.9831055900621118,0.8734254764120828,2010.0,198,23
0.9666666666666667,0.9622641509433962,0.7611940298507462,0.85,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9156249999999999,0.8315366217199903,0.12407407407407407,0.9849168533653088,0.9180906375706478,2020.0,540,67
0.9185185185185185,0.7333333333333333,0.6111111111111112,0.6666666666666666,0.9185185185185185,0.9185185185185185,0.9185185185185185,0.810126582278481,0.6206896551724138,0.13333333333333333,0.9368471035137702,0.6540105863635276,,135,18
