accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.9230769230769231,1.0,0.7692307692307693,0.8695652173913043,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9075098814229249,0.8163265306122449,0.3333333333333333,0.9763313609467457,0.9612332112332109,1990.0,39,13
0.9279279279279279,1.0,0.7837837837837838,0.8787878787878788,0.9279279279279279,0.9279279279279279,0.9279279279279279,0.9137529137529137,0.8285714285714285,0.3333333333333333,0.9864864864864865,0.9835984015046706,2000.0,111,37
0.8888888888888888,1.0,0.6666666666666666,0.8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8615384615384616,0.7272727272727273,0.3333333333333333,0.9930555555555556,0.9866452991452993,2010.0,36,12
0.9466666666666667,1.0,0.84,0.9130434782608695,0.9466666666666667,0.9466666666666667,0.9466666666666667,0.9372909698996655,0.875,0.3333333333333333,0.9952000000000001,0.9914058355437667,2020.0,75,25
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,9,3
