accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.9976442873969376,1.0,0.7142857142857143,0.8333333333333334,0.9976442873969376,0.9976442873969376,0.9976442873969376,0.916073546856465,0.832180272781182,0.008244994110718492,0.9931286053613844,0.915498019422438,1990.0,1698,14
0.9983755685510072,0.8823529411764706,0.8333333333333334,0.8571428571428571,0.9983755685510072,0.9983755685510072,0.9983755685510072,0.9281629985763298,0.8563266677869266,0.005847953216374269,0.9986383442265796,0.9105812757201648,2000.0,3078,18
0.9958333333333333,0.75,0.6666666666666666,0.7058823529411765,0.9958333333333333,0.9958333333333333,0.9958333333333333,0.8518920786946755,0.7037914691943128,0.0075,0.9810616662002053,0.7479276895943563,2010.0,1200,9
0.99625,0.7857142857142857,0.6470588235294118,0.7096774193548387,0.99625,0.99625,0.99625,0.8538951156325463,0.7078080190465884,0.007083333333333333,0.9956555009750439,0.7028122189105558,2020.0,2400,17
0.9836601307189542,0.75,0.6666666666666666,0.7058823529411765,0.9836601307189542,0.9836601307189542,0.9836601307189542,0.8487394957983194,0.697508896797153,0.029411764705882353,0.9869060980172091,0.8333672500339169,,306,9
