accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,hypothesis_label,n_pairs,n_pos_entail
0.991701244813278,0.8888888888888888,0.7272727272727273,0.8,0.991701244813278,0.991701244813278,0.991701244813278,0.8978813559322034,0.7958059733107392,0.022821576763485476,0.9802912350683053,0.8779394240627353,"capital owners, investors and shareholders",1446,33
0.9979253112033195,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.9979253112033195,0.9979253112033195,0.9979253112033195,0.9342597784412081,0.8685215493726132,0.007607192254495159,0.9991764333227747,0.9274104683195592,lower class,1446,11
0.9972337482710927,0.5,0.25,0.3333333333333333,0.9972337482710927,0.9972337482710927,0.9972337482710927,0.6659736659736659,0.3321016166281755,0.0027662517289073307,0.9864771151178918,0.40183013503909026,middle class,1446,4
0.9972337482710927,0.8,0.5714285714285714,0.6666666666666666,0.9972337482710927,0.9972337482710927,0.9972337482710927,0.8326388888888889,0.6653165142923273,0.004840940525587829,0.9005261590390151,0.5248436499729157,skilled or qualified,1446,7
0.9979253112033195,0.75,0.6,0.6666666666666666,0.9979253112033195,0.9979253112033195,0.9979253112033195,0.8328130419701699,0.6656389702481886,0.003457814661134163,0.989590562109646,0.7272727272727273,unskilled or unqualified,1446,5
0.9972337482710927,0.75,0.5,0.6,0.9972337482710927,0.9972337482710927,0.9972337482710927,0.7993060374739764,0.5986677768526228,0.004149377593360996,0.9096064814814815,0.4574808003945606,upper class,1446,6
