accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,outlet,n_pairs,n_pos_entail
0.9933862433862434,0.0,0.0,0.0,0.9933862433862434,0.9933862433862434,0.9933862433862434,0.49834107498341074,-0.0021208907741250282,0.005291005291005291,0.9950132978723405,0.43333333333333335,Bild,756,4
0.9972222222222222,0.8,0.8,0.8,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.8993006993006993,0.7986013986013986,0.006944444444444444,0.9991608391608391,0.925,FAZ,720,5
0.9970588235294118,0.8181818181818182,0.9,0.8571428571428571,0.9970588235294118,0.9970588235294118,0.9970588235294118,0.9278284865209085,0.8556603773584905,0.00980392156862745,0.9955445544554455,0.8977568134171907,Figaro,1020,10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008771929824561403,1.0,1.0,Liberation,342,3
0.9953051643192489,0.5,0.5,0.5,0.9953051643192489,0.9953051643192489,0.9953051643192489,0.7488207547169812,0.49764150943396224,0.004694835680751174,0.9433962264150944,0.52,Mediapart,426,2
0.9988009592326139,0.875,1.0,0.9333333333333333,0.9988009592326139,0.9988009592326139,0.9988009592326139,0.9663641863278887,0.9327310856589772,0.008393285371702638,1.0,1.0,Monde,834,7
0.9885844748858448,0.75,0.42857142857142855,0.5454545454545454,0.9885844748858448,0.9885844748858448,0.9885844748858448,0.7698370993168681,0.5401091978160437,0.01598173515981735,0.9718263175339742,0.6871031746031746,MondeDiplo,438,7
0.9990990990990991,0.0,0.0,0.0,0.9990990990990991,0.9990990990990991,0.9990990990990991,0.4997746732762506,0.0,0.0009009009009009009,0.9990982867448152,0.5,Parisien,1110,1
0.9974160206718347,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9974160206718347,0.9974160206718347,0.9974160206718347,0.9279195380890296,0.8558390761780592,0.00904392764857881,0.9938536040230955,0.8821428571428571,SZ,774,7
0.9970760233918129,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9970760233918129,0.9970760233918129,0.9970760233918129,0.915929203539823,0.831858407079646,0.008771929824561403,0.9945919370698131,0.7166666666666667,Spiegel,684,6
0.9975308641975309,1.0,0.75,0.8571428571428571,0.9975308641975309,0.9975308641975309,0.9975308641975309,0.927948763565202,0.855923159018143,0.009876543209876543,0.9979738154613467,0.909375,Welt,810,8
0.99609375,1.0,0.5714285714285714,0.7272727272727273,0.99609375,0.99609375,0.99609375,0.8626527570789866,0.7254528122020972,0.009114583333333334,0.9998122770790314,0.9821428571428572,Zeit,768,7
