epoch,training_loss,validation_loss,fold
0.023030861354214647,0.1348216438293457,,1
0.046061722708429294,0.031086673736572267,,1
0.06909258406264394,0.05174857616424561,,1
0.09212344541685859,0.051570773124694824,,1
0.11515430677107324,0.02733819007873535,,1
0.1381851681252879,0.037794485092163085,,1
0.16121602947950253,0.02902207851409912,,1
0.18424689083371718,0.02947927951812744,,1
0.20727775218793182,0.01372039794921875,,1
0.2303086135421465,0.030255424976348876,,1
0.2533394748963611,0.05545047760009766,,1
0.2763703362505758,0.023940029144287108,,1
0.2994011976047904,0.0287841796875,,1
0.32243205895900506,0.06607460498809814,,1
0.34546292031321973,0.0394591760635376,,1
0.36849378166743435,0.04171278476715088,,1
0.391524643021649,0.010266177654266358,,1
0.41455550437586364,0.0172321617603302,,1
0.4375863657300783,0.035041885375976564,,1
0.460617227084293,0.011511884927749634,,1
0.4836480884385076,0.02184967041015625,,1
0.5066789497927222,0.03282167196273804,,1
0.5297098111469369,0.02567427635192871,,1
0.5527406725011516,0.01539138674736023,,1
0.5757715338553662,0.02614993095397949,,1
0.5988023952095808,0.03423701047897339,,1
0.6218332565637955,0.04668696403503418,,1
0.6448641179180101,0.02278728723526001,,1
0.6678949792722247,0.02498655080795288,,1
0.6909258406264395,0.027209486961364746,,1
0.7139567019806541,0.017808135747909546,,1
0.7369875633348687,0.018086196184158326,,1
0.7600184246890834,0.04068925857543945,,1
0.783049286043298,0.011552878618240357,,1
0.8060801473975127,0.03285086631774902,,1
0.8291110087517273,0.01508783459663391,,1
0.852141870105942,0.04671776294708252,,1
0.8751727314601566,0.026877422332763672,,1
0.8982035928143712,0.019610528945922853,,1
0.921234454168586,0.011660149097442627,,1
0.9442653155228006,0.04092954158782959,,1
0.9672961768770152,0.029735517501831055,,1
0.9903270382312298,0.026698274612426756,,1
1.0,,0.01553656067699194,1
1.0133578995854444,0.01448267936706543,,1
1.0363887609396591,0.022268455028533935,,1
1.0594196222938739,0.0056542325019836425,,1
1.0824504836480884,0.011566897630691528,,1
1.105481345002303,0.0240352201461792,,1
1.1285122063565178,0.029610936641693116,,1
1.1515430677107323,0.0005356722325086594,,1
1.174573929064947,0.010443209409713746,,1
1.1976047904191618,0.016796797513961792,,1
1.2206356517733763,0.00044373292475938795,,1
1.243666513127591,0.03416062831878662,,1
1.2666973744818057,0.00846451759338379,,1
1.2897282358360203,0.0180302894115448,,1
1.312759097190235,0.013241082429885864,,1
1.3357899585444495,0.017665542364120483,,1
1.3588208198986642,0.020875024795532226,,1
1.381851681252879,0.02410416841506958,,1
1.4048825426070934,0.014043800830841065,,1
1.4279134039613082,0.0006387154012918472,,1
1.4509442653155227,0.02269717216491699,,1
1.4739751266697374,0.01051242470741272,,1
1.4970059880239521,0.03525570392608643,,1
1.5200368493781666,0.007651518583297729,,1
1.5430677107323814,0.025337059497833252,,1
1.566098572086596,0.02741332769393921,,1
1.5891294334408106,0.010124917030334473,,1
1.6121602947950253,0.012634073495864867,,1
1.63519115614924,0.027675633430480958,,1
1.6582220175034545,0.00946063458919525,,1
1.6812528788576693,0.0008161240816116334,,1
1.704283740211884,0.024120395183563233,,1
1.7273146015660985,0.020051021575927735,,1
1.7503454629203132,0.022002105712890626,,1
1.773376324274528,0.008316409587860108,,1
1.7964071856287425,0.017784109115600587,,1
1.8194380469829572,0.0008302510529756546,,1
1.842468908337172,0.015911473035812376,,1
1.8654997696913864,0.01707884907722473,,1
1.8885306310456011,0.012816474437713624,,1
1.9115614923998159,0.028298804759979247,,1
1.9345923537540304,0.004943657219409942,,1
1.9576232151082449,0.012817169427871705,,1
1.9806540764624598,0.0010497701168060303,,1
2.0,,0.019861655309796333,1
2.0036849378166743,0.00033990178257226945,,1
2.026715799170889,0.010967541933059693,,1
2.049746660525104,0.0060362470149993895,,1
2.0727775218793183,0.0028423485159873962,,1
2.095808383233533,0.002672249972820282,,1
2.1188392445877477,0.0003133011609315872,,1
2.1418701059419623,0.007028039097785949,,1
2.1649009672961768,0.012848738431930542,,1
2.1879318286503917,0.005113189816474914,,1
2.210962690004606,0.015243096351623535,,1
2.2339935513588207,0.0004155425727367401,,1
2.2570244127130357,0.006230124235153198,,1
2.28005527406725,0.0005484998971223831,,1
2.3030861354214647,0.01086686372756958,,1
2.3261169967756796,0.01592774748802185,,1
2.349147858129894,0.017046117782592775,,1
2.3721787194841086,0.007682483792304993,,1
2.3952095808383236,0.01059874176979065,,1
2.418240442192538,0.006470215320587158,,1
2.4412713035467526,0.014365044832229614,,1
2.4643021649009675,0.003271259069442749,,1
2.487333026255182,0.004339219033718109,,1
2.5103638876093965,0.0082951682806015,,1
2.5333947489636115,0.00718306303024292,,1
2.556425610317826,0.006156660914421082,,1
2.5794564716720405,0.018110350370407105,,1
2.6024873330262555,0.006035436391830445,,1
2.62551819438047,0.0036924374103546142,,1
2.6485490557346845,0.006630909442901611,,1
2.671579917088899,0.0005152283608913422,,1
2.694610778443114,0.022019102573394775,,1
2.7176416397973284,0.0002675945870578289,,1
2.740672501151543,0.002380171567201614,,1
2.763703362505758,0.00019486570730805396,,1
2.7867342238599724,0.002401890903711319,,1
2.809765085214187,0.010282585620880127,,1
2.8327959465684014,0.00034691613167524336,,1
2.8558268079226163,0.004611921608448029,,1
2.878857669276831,0.000926990807056427,,1
2.9018885306310453,0.00015808582305908202,,1
2.9249193919852603,0.01801663875579834,,1
2.947950253339475,0.013957979679107667,,1
2.9709811146936893,0.014144861698150634,,1
2.9940119760479043,0.006074469089508056,,1
3.0,,0.018681727349758148,1
