accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,hypothesis_label,n_pairs,n_pos_entail
0.9944713199723566,0.8571428571428571,0.9090909090909091,0.8823529411764706,0.9944713199723566,0.9944713199723566,0.9944713199723566,0.9397610424212148,0.879524592552505,0.022805805114029024,0.9986712957009987,0.9272590064486319,"capital owners, investors and shareholders",1447,33
0.9937802349689012,0.625,0.45454545454545453,0.5263157894736842,0.9937802349689012,0.9937802349689012,0.9937802349689012,0.7615926773455377,0.5232639015997365,0.007601935038009675,0.9832869080779945,0.5609505140061318,lower class,1447,11
0.9993089149965446,1.0,0.8,0.8888888888888888,0.9993089149965446,0.9993089149965446,0.9993089149965446,0.9442711342191411,0.8885465608873142,0.0034554250172771253,1.0,1.0,middle class,1447,5
0.9972356599861782,0.8,0.5714285714285714,0.6666666666666666,0.9972356599861782,0.9972356599861782,0.9972356599861782,0.8326393708073097,0.6653174511391233,0.0048375950241879755,0.9975198412698412,0.7976452119309261,skilled or qualified,1447,7
0.9986178299930891,1.0,0.6,0.75,0.9986178299930891,0.9986178299930891,0.9986178299930891,0.8746534996534996,0.7493504243893989,0.0034554250172771253,0.9897364771151178,0.6492413793103449,unskilled or unqualified,1447,5
0.9972356599861782,1.0,0.3333333333333333,0.5,0.9972356599861782,0.9972356599861782,0.9972356599861782,0.7493069993069993,0.4989612188365651,0.00414651002073255,0.9860050890585241,0.6236904183723028,upper class,1447,6
