accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,country,n_pairs,n_pos_entail
0.9959055876685935,1.0,0.575,0.7301587301587301,0.9959055876685935,0.9959055876685935,0.9959055876685935,0.864047936854635,0.7282471432531493,0.009633911368015413,0.9355179961089494,0.8038093683056093,France,4152,40
0.996467991169978,0.7777777777777778,0.6774193548387096,0.7241379310344828,0.996467991169978,0.996467991169978,0.996467991169978,0.8611802741153307,0.7223690561007561,0.006843267108167771,0.9359355842516974,0.6890989672177533,Germany,4530,31
