accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.9957729468599034,0.6923076923076923,0.75,0.72,0.9957729468599034,0.9957729468599034,0.9957729468599034,0.8589351992698508,0.717873831775701,0.007246376811594203,0.9974655312246553,0.8225109820967068,1990.0,1656,12
0.9970588235294118,0.7857142857142857,0.6470588235294118,0.7096774193548387,0.9970588235294118,0.9970588235294118,0.9970588235294118,0.8540996720686166,0.7082132564841499,0.005555555555555556,0.946009162784404,0.7816522161897076,2000.0,3060,17
0.9991909385113269,1.0,0.9,0.9473684210526315,0.9991909385113269,0.9991909385113269,0.9991909385113269,0.9734803784839188,0.946961894953656,0.008090614886731391,1.0,0.9999999999999999,2010.0,1236,10
0.9974619289340102,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.9974619289340102,0.9974619289340102,0.9974619289340102,0.8839773582436279,0.767962308598351,0.005076142131979695,0.9975907029478459,0.8337534265843091,2020.0,2364,12
0.9805555555555555,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.9805555555555555,0.9805555555555555,0.9805555555555555,0.8742452218174559,0.7488038277511961,0.04722222222222222,0.9031040987823701,0.813865758424582,,360,17
