accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,country,n_pairs,n_pos_entail
0.9965686274509804,0.75,0.6923076923076923,0.72,0.9965686274509804,0.9965686274509804,0.9965686274509804,0.8591368680641184,0.7182765151515151,0.006372549019607843,0.9571458388675953,0.6996173170021714,France,4080,26
0.9965187119234117,0.9,0.675,0.7714285714285715,0.9965187119234117,0.9965187119234117,0.9965187119234117,0.8848372850565352,0.7697106350995866,0.008703220191470844,0.9745500438981564,0.7797253171607512,Germany,4596,40
