accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.998062015503876,1.0,0.7272727272727273,0.8421052631578947,0.998062015503876,0.998062015503876,0.998062015503876,0.9205651437661426,0.8411547407306061,0.0071059431524547806,0.941089489560537,0.8949344188150159,1990.0,1548,11
0.9948347107438017,0.8571428571428571,0.48,0.6153846153846154,0.9948347107438017,0.9948347107438017,0.9948347107438017,0.8063922556902277,0.6129926436618217,0.008608815426997245,0.9133449114275791,0.7465090134281571,2000.0,2904,25
0.9954954954954955,0.8181818181818182,0.6923076923076923,0.75,0.9954954954954955,0.9954954954954955,0.9954954954954955,0.8738636363636363,0.7477431980304274,0.00975975975975976,0.9707237417624074,0.6630226666401693,2010.0,1332,13
0.9980205859065716,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.9980205859065716,0.9980205859065716,0.9980205859065716,0.9069098949695964,0.8138211621804888,0.0055423594615993665,0.918846678798908,0.7567107168902464,2020.0,2526,14
0.989247311827957,1.0,0.5,0.6666666666666666,0.989247311827957,0.989247311827957,0.989247311827957,0.8306010928961749,0.6618181818181819,0.021505376344086023,0.9526098901098902,0.7392474283402681,,372,8
