accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,country,n_pairs,n_pos_entail
0.9444444444444444,1.0,0.7027027027027027,0.8253968253968254,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8961818961818961,0.7935545023696682,0.18686868686868688,0.9306698002350178,0.8934434227417328,France,198,37
0.9427083333333334,1.0,0.6764705882352942,0.8070175438596491,0.9427083333333334,0.9427083333333334,0.9427083333333334,0.8866892000643811,0.7748400852878465,0.17708333333333334,0.9713328369322413,0.9323759996813189,Germany,192,34
