accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,country,n_pairs,n_pos_entail
0.9404761904761905,0.9523809523809523,0.6896551724137931,0.8,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.8825174825174825,0.7660818713450293,0.17261904761904762,0.9354998759612999,0.8821928650580296,France,168,29
0.9342105263157895,1.0,0.6052631578947368,0.7540983606557377,0.9342105263157895,0.9342105263157895,0.9342105263157895,0.8580618385557169,0.71875,0.16666666666666666,0.9145429362880886,0.8311916045731371,Germany,228,38
