accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,hypothesis_label,n_pairs,n_pos_entail
0.9939759036144579,0.875,1.0,0.9333333333333333,0.9939759036144579,0.9939759036144579,0.9939759036144579,0.9650893796004206,0.9301934398654331,0.04216867469879518,0.9991015274034142,0.982142857142857,couples,166,7
0.9698795180722891,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.9698795180722891,0.9698795180722891,0.9698795180722891,0.7998553170966964,0.5998071359691417,0.04216867469879518,0.9928122192273136,0.8687074829931971,elderly,166,7
0.9819277108433735,0.0,0.0,0.0,0.9819277108433735,0.9819277108433735,0.9819277108433735,0.49544072948328266,0.0,0.018072289156626505,0.9161554192229039,0.21375661375661376,middle-aged and pre-retirement age groups,166,3
0.891566265060241,0.8227848101265823,0.9420289855072463,0.8783783783783784,0.891566265060241,0.891566265060241,0.891566265060241,0.8902761457109283,0.7813551880579541,0.41566265060240964,0.9351561332735694,0.8995673214758293,minors,166,69
0.9337349397590361,0.8648648648648649,0.8421052631578947,0.8533333333333334,0.9337349397590361,0.9337349397590361,0.9337349397590361,0.90526588845655,0.8105416061423532,0.2289156626506024,0.947779605263158,0.8878447571114955,parents and families,166,38
0.9879518072289156,0.8,0.8,0.8,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.8968944099378882,0.7937888198757764,0.030120481927710843,0.9826086956521739,0.7058333333333333,singles,166,5
0.9036144578313253,0.8484848484848485,0.9032258064516129,0.875,0.9036144578313253,0.9036144578313253,0.9036144578313253,0.8982843137254901,0.7966932026944274,0.37349397590361444,0.9319168734491315,0.8637437869703296,youth,166,62
