epoch,training_loss,validation_loss,fold
0.019747235387045814,0.14073110580444337,,3
0.03949447077409163,0.05766726016998291,,3
0.05924170616113744,0.06144626617431641,,3
0.07898894154818326,0.05858457565307617,,3
0.09873617693522907,0.08536821365356445,,3
0.11848341232227488,0.03563593864440918,,3
0.1382306477093207,0.06515589714050293,,3
0.1579778830963665,0.050051708221435544,,3
0.17772511848341233,0.0482183313369751,,3
0.19747235387045814,0.05968320846557617,,3
0.21721958925750395,0.03364145755767822,,3
0.23696682464454977,0.05271035671234131,,3
0.2567140600315956,0.038075907230377196,,3
0.2764612954186414,0.026798875331878663,,3
0.2962085308056872,0.01784846544265747,,3
0.315955766192733,0.08397113800048828,,3
0.33570300157977884,0.015948703289031984,,3
0.35545023696682465,0.03222108840942383,,3
0.37519747235387046,0.03316773891448974,,3
0.3949447077409163,0.034497613906860354,,3
0.4146919431279621,0.033286151885986326,,3
0.4344391785150079,0.015844844579696656,,3
0.4541864139020537,0.0687169075012207,,3
0.47393364928909953,0.03802034616470337,,3
0.49368088467614535,0.04147782325744629,,3
0.5134281200631912,0.05330073833465576,,3
0.533175355450237,0.027162158489227296,,3
0.5529225908372828,0.02535172700881958,,3
0.5726698262243286,0.04422600269317627,,3
0.5924170616113744,0.03884445428848267,,3
0.6121642969984202,0.06819751739501953,,3
0.631911532385466,0.034741556644439696,,3
0.6516587677725119,0.024182467460632323,,3
0.6714060031595577,0.05806769371032715,,3
0.6911532385466035,0.048772430419921874,,3
0.7109004739336493,0.036962382793426514,,3
0.7306477093206951,0.03711419820785523,,3
0.7503949447077409,0.02456742763519287,,3
0.7701421800947867,0.030529131889343263,,3
0.7898894154818326,0.02579501152038574,,3
0.8096366508688784,0.029591085910797118,,3
0.8293838862559242,0.03961553812026977,,3
0.84913112164297,0.024405395984649657,,3
0.8688783570300158,0.054211821556091305,,3
0.8886255924170616,0.021484277248382568,,3
0.9083728278041074,0.01769852876663208,,3
0.9281200631911533,0.03539443016052246,,3
0.9478672985781991,0.02505763292312622,,3
0.9676145339652449,0.020562703609466552,,3
0.9873617693522907,0.034273076057434085,,3
1.0,,0.028125781565904617,3
1.0071090047393365,0.026177804470062255,,3
1.0268562401263823,0.032203025817871093,,3
1.0466034755134281,0.014820802211761474,,3
1.066350710900474,0.0482909345626831,,3
1.0860979462875198,0.016756573915481566,,3
1.1058451816745656,0.03406999111175537,,3
1.1255924170616114,0.027227888107299803,,3
1.1453396524486572,0.032845873832702634,,3
1.165086887835703,0.03057886838912964,,3
1.1848341232227488,0.021780660152435304,,3
1.2045813586097947,0.03350118398666382,,3
1.2243285939968405,0.013552293777465821,,3
1.2440758293838863,0.01779924511909485,,3
1.263823064770932,0.019430458545684814,,3
1.283570300157978,0.014589732885360718,,3
1.3033175355450237,0.015886377096176147,,3
1.3230647709320695,0.0276766300201416,,3
1.3428120063191153,0.030748229026794433,,3
1.3625592417061612,0.03067861795425415,,3
1.382306477093207,0.0222337007522583,,3
1.4020537124802528,0.02932915687561035,,3
1.4218009478672986,0.0346256685256958,,3
1.4415481832543444,0.026416549682617186,,3
1.4612954186413902,0.009616338014602661,,3
1.481042654028436,0.013199852705001831,,3
1.5007898894154819,0.011671472787857056,,3
1.5205371248025277,0.04582114696502686,,3
1.5402843601895735,0.02355856657028198,,3
1.5600315955766193,0.021369402408599854,,3
1.5797788309636651,0.015800167322158814,,3
1.599526066350711,0.031126556396484376,,3
1.6192733017377567,0.016530580520629883,,3
1.6390205371248026,0.020219392776489258,,3
1.6587677725118484,0.015056750774383544,,3
1.6785150078988942,0.024694128036499022,,3
1.69826224328594,0.04329362392425537,,3
1.7180094786729858,0.024668042659759522,,3
1.7377567140600316,0.0139259934425354,,3
1.7575039494470774,0.01933655023574829,,3
1.7772511848341233,0.01884998083114624,,3
1.796998420221169,0.008305165767669678,,3
1.8167456556082149,0.0363087797164917,,3
1.8364928909952607,0.022458465099334718,,3
1.8562401263823065,0.028307342529296876,,3
1.8759873617693523,0.00366519033908844,,3
1.8957345971563981,0.024543256759643556,,3
1.915481832543444,0.03499754428863525,,3
1.9352290679304898,0.031100964546203612,,3
1.9549763033175356,0.022508103847503663,,3
1.9747235387045814,0.015266000032424927,,3
1.9944707740916272,0.022928497791290282,,3
2.0,,0.02237035147845745,3
2.014218009478673,0.03139821767807007,,3
2.0339652448657186,0.012768150568008422,,3
2.0537124802527646,0.00529781699180603,,3
2.0734597156398102,0.014706017971038819,,3
2.0932069510268563,0.017436169385910034,,3
2.112954186413902,0.023790719509124755,,3
2.132701421800948,0.00199994295835495,,3
2.1524486571879935,0.027771987915039063,,3
2.1721958925750395,0.025478012561798095,,3
2.191943127962085,0.009093492031097413,,3
2.211690363349131,0.00621707558631897,,3
2.2314375987361768,0.00916017234325409,,3
2.251184834123223,0.0004937419295310974,,3
2.2709320695102684,0.02850597620010376,,3
2.2906793048973144,0.0114508056640625,,3
2.31042654028436,0.012463421821594238,,3
2.330173775671406,0.0297377347946167,,3
2.3499210110584516,0.001691683977842331,,3
2.3696682464454977,0.002428494393825531,,3
2.3894154818325433,0.009864676594734192,,3
2.4091627172195893,0.019757577180862428,,3
2.428909952606635,0.011172623634338378,,3
2.448657187993681,0.012395020723342896,,3
2.4684044233807265,0.008890992999076842,,3
2.4881516587677726,0.02315654993057251,,3
2.5078988941548186,0.003819330036640167,,3
2.527646129541864,0.007859135270118714,,3
2.5473933649289098,0.01899323582649231,,3
2.567140600315956,0.010156981945037842,,3
2.586887835703002,0.0009703418612480164,,3
2.6066350710900474,0.0005533264577388764,,3
2.626382306477093,0.009829495549201966,,3
2.646129541864139,0.024421074390411378,,3
2.665876777251185,0.0009002485871315003,,3
2.6856240126382307,0.0013188022375106813,,3
2.7053712480252763,0.018740371465682984,,3
2.7251184834123223,0.014591091871261596,,3
2.7448657187993684,0.009657951593399048,,3
2.764612954186414,0.009407863020896912,,3
2.7843601895734595,0.01869230031967163,,3
2.8041074249605056,0.019043530225753783,,3
2.8238546603475516,0.003123157322406769,,3
2.843601895734597,0.009990543127059937,,3
2.863349131121643,0.019856109619140624,,3
2.883096366508689,0.01502841591835022,,3
2.902843601895735,0.0203397536277771,,3
2.9225908372827805,0.013102322816848755,,3
2.942338072669826,0.021229314804077148,,3
2.962085308056872,0.015277286767959595,,3
2.981832543443918,0.012071444988250732,,3
3.0,,0.028417861089110374,3
