accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,hypothesis_label,n_pairs,n_pos_entail
0.9986187845303868,0.7777777777777778,1.0,0.875,0.9986187845303868,0.9986187845303868,0.9986187845303868,0.9371527777777777,0.8743164655845846,0.004834254143646409,0.999702587488847,0.9379251700680272,couples,1448,7
0.9972375690607734,1.0,0.42857142857142855,0.6,0.9972375690607734,0.9972375690607734,0.9972375690607734,0.7993069993069992,0.5988364039340629,0.004834254143646409,0.9466640229999009,0.6572696646226057,elderly,1448,7
0.9986187845303868,1.0,0.5,0.6666666666666666,0.9986187845303868,0.9986187845303868,0.9986187845303868,0.8329873125720877,0.6660516605166051,0.0027624309392265192,0.9984418282548477,0.7708333333333333,middle-aged and pre-retirement age groups,1448,4
0.9841160220994475,0.7974683544303798,0.9,0.8456375838926175,0.9841160220994475,0.9841160220994475,0.9841160220994475,0.9186324067988751,0.8372970120962226,0.04834254143646409,0.9942877876840142,0.9169315555808737,"minors, including children and pupils",1448,70
0.9903314917127072,0.875,0.7368421052631579,0.8,0.9903314917127072,0.9903314917127072,0.9903314917127072,0.8975230007077142,0.7950832928998868,0.026243093922651933,0.994139604329974,0.8403591905909045,parents and families,1448,38
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003453038674033149,1.0,1.0,singles,1448,5
0.9834254143646409,0.7794117647058824,0.8548387096774194,0.8153846153846154,0.9834254143646409,0.9834254143646409,0.9834254143646409,0.9033539128983814,0.806727175654031,0.04281767955801105,0.9852208723176465,0.810367229974054,"youth, including students and apprentices",1448,62
