epoch,training_loss,validation_loss,fold
2.5473933649289098,0.029884464740753174,,1
2.567140600315956,0.01887906789779663,,1
2.586887835703002,0.0438098669052124,,1
2.6066350710900474,0.016432173252105713,,1
2.626382306477093,0.016939117908477783,,1
2.646129541864139,0.02093876600265503,,1
2.665876777251185,0.0010554271936416627,,1
2.6856240126382307,0.011998780965805055,,1
2.7053712480252763,0.020791537761688232,,1
2.7251184834123223,0.004236845672130585,,1
2.7448657187993684,0.0028398767113685607,,1
2.764612954186414,0.002289145886898041,,1
2.7843601895734595,0.007869305610656739,,1
2.8041074249605056,0.016411033868789674,,1
2.8238546603475516,0.019449976682662965,,1
2.843601895734597,0.01261466383934021,,1
2.863349131121643,0.02799062728881836,,1
2.883096366508689,0.015072253942489624,,1
2.902843601895735,0.015233139991760253,,1
2.9225908372827805,0.007981892228126525,,1
2.942338072669826,0.016777993440628053,,1
2.962085308056872,0.012869409322738647,,1
2.981832543443918,0.007766233682632446,,1
3.0,,0.029385335743427277,1
