accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,hypothesis_label,n_pairs,n_pos_entail
0.9986187845303868,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9986187845303868,0.9986187845303868,0.9986187845303868,0.9282244473084167,0.8564488946168336,0.004834254143646409,0.9995043124814117,0.9276437847866419,couples,1448,7
0.9993093922651933,1.0,0.8571428571428571,0.9230769230769231,0.9993093922651933,0.9993093922651933,0.9993093922651933,0.9613650310840738,0.9227321237993596,0.004834254143646409,0.9975215624070586,0.888392857142857,elderly,1448,7
0.9972375690607734,0.0,0.0,0.0,0.9972375690607734,0.9972375690607734,0.9972375690607734,0.49930843706777317,0.0,0.0027624309392265192,0.9761080332409973,0.6945921985815603,middle-aged and pre-retirement age groups,1448,4
0.9834254143646409,0.8833333333333333,0.7571428571428571,0.8153846153846154,0.9834254143646409,0.9834254143646409,0.9834254143646409,0.9033539128983814,0.806761565836299,0.04834254143646409,0.9856417167737923,0.8967858756358646,"minors, including children and pupils",1448,70
0.9854972375690608,0.660377358490566,0.9210526315789473,0.7692307692307693,0.9854972375690608,0.9854972375690608,0.9854972375690608,0.8808720691073633,0.7619539689995303,0.026243093922651933,0.996976483762598,0.889253482140977,parents and families,1448,38
0.9986187845303868,0.75,1.0,0.8571428571428571,0.9986187845303868,0.9986187845303868,0.9986187845303868,0.9282244473084167,0.8564631245043617,0.004143646408839779,0.9995954692556634,0.8972222222222221,singles,1448,6
0.9875690607734806,0.8333333333333334,0.8870967741935484,0.859375,0.9875690607734806,0.9875690607734806,0.9875690607734806,0.9264360549132948,0.8528787536689998,0.04281767955801105,0.9831960154540801,0.923941511446821,"youth, including students and apprentices",1448,62
