accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,country,n_pairs,n_pos_entail
0.9920408163265306,0.7924528301886793,0.8316831683168316,0.8115942028985508,0.9920408163265306,0.9920408163265306,0.9920408163265306,0.9037643692487125,0.8075311616214518,0.020612244897959184,0.9849927480766415,0.8552927838473937,France,4900,101
0.9928955453149002,0.8518518518518519,0.7340425531914894,0.7885714285714286,0.9928955453149002,0.9928955453149002,0.9928955453149002,0.892479250073235,0.7849787763956027,0.01804915514592934,0.9843493871641468,0.8551054583740999,Germany,5208,94
