accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.9936974789915967,0.6666666666666666,0.8,0.7272727272727273,0.9936974789915967,0.9936974789915967,0.9936974789915967,0.8620423147521978,0.7241112828438949,0.01050420168067227,0.9895966029723992,0.7255185427524286,1990.0,1904,20
0.9917228694052729,0.8928571428571429,0.8064516129032258,0.847457627118644,0.9917228694052729,0.9917228694052729,0.9917228694052729,0.9216018244305998,0.843214953271028,0.02851011649294911,0.9953650451110727,0.9065850340332102,2000.0,3262,93
0.9959568733153639,0.7777777777777778,1.0,0.875,0.9959568733153639,0.9959568733153639,0.9959568733153639,0.9364726027397261,0.8729778310365488,0.014150943396226415,0.9993815708101422,0.9522141977471479,2010.0,1484,21
0.9939495798319328,0.6923076923076923,0.8181818181818182,0.75,0.9939495798319328,0.9939495798319328,0.9939495798319328,0.8734688669615516,0.7469592583141957,0.011092436974789916,0.9854561934779473,0.768458266855954,2020.0,2975,33
0.9882583170254403,0.9166666666666666,0.8461538461538461,0.88,0.9882583170254403,0.9882583170254403,0.9882583170254403,0.9369135802469135,0.8738375442350423,0.050880626223091974,0.9923076923076923,0.8824761693572978,,511,26
