accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,country,n_pairs,n_pos_entail
0.9936601859678783,0.8316831683168316,0.865979381443299,0.8484848484848485,0.9936601859678783,0.9936601859678783,0.9936601859678783,0.9226236027444747,0.8452485550645233,0.020498732037193577,0.994893181641255,0.8930390075957586,France,4732,97
0.9927831236121392,0.7938144329896907,0.8020833333333334,0.7979274611398963,0.9927831236121392,0.9927831236121392,0.9927831236121392,0.8971267074894018,0.7942535154068735,0.01776461880088823,0.9921266641547349,0.8267194970221798,Germany,5404,96
