accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,hypothesis_label,n_pairs,n_pos_entail
0.9986178299930891,0.7777777777777778,1.0,0.875,0.9986178299930891,0.9986178299930891,0.9986178299930891,0.9371525364836693,0.8743159906192999,0.0048375950241879755,0.9995039682539683,0.8736394557823128,couples,1447,7
0.995162404975812,0.5,0.42857142857142855,0.46153846153846156,0.995162404975812,0.995162404975812,0.995162404975812,0.7295543748164366,0.4591231911144338,0.0048375950241879755,0.9719246031746032,0.43420514162272406,elderly,1447,7
0.9979267449896337,0.0,0.0,0.0,0.9979267449896337,0.9979267449896337,0.9979267449896337,0.49948114839156,0.0,0.002073255010366275,0.9686057248384118,0.6738609112709831,middle-aged and pre-retirement age groups,1447,3
0.9751209398756047,0.726027397260274,0.7681159420289855,0.7464788732394366,0.9751209398756047,0.9751209398756047,0.9751209398756047,0.8666987389452997,0.7334083930399181,0.04768486523842433,0.9862329357817463,0.793110240696473,"minors, including children and pupils",1447,69
0.9910158949550795,0.7906976744186046,0.8947368421052632,0.8395061728395061,0.9910158949550795,0.9910158949550795,0.9910158949550795,0.91744238609981,0.8349028866323208,0.02626123013130615,0.9922864293451871,0.8809934712411703,parents and families,1447,38
0.9986178299930891,0.8,0.8,0.8,0.9986178299930891,0.9986178299930891,0.9986178299930891,0.8996532593619972,0.7993065187239945,0.0034554250172771253,0.9997226074895977,0.9428571428571428,singles,1447,5
0.9875604699378023,0.8142857142857143,0.9193548387096774,0.8636363636363636,0.9875604699378023,0.9875604699378023,0.9875604699378023,0.9285596734908828,0.8571444242118427,0.04284727021423635,0.9946780016303715,0.9093650946165535,"youth, including students and apprentices",1447,62
