accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.9955182072829132,0.6666666666666666,0.8571428571428571,0.75,0.9955182072829132,0.9955182072829132,0.9955182072829132,0.8738694177501414,0.7477744807121662,0.00784313725490196,0.9982657094458336,0.8293517207520966,1990.0,1785,14
0.9913090711569799,0.82,0.8541666666666666,0.8367346938775511,0.9913090711569799,0.9913090711569799,0.9913090711569799,0.9161352040816326,0.8322723183272785,0.026072786529060293,0.9904315393195761,0.9119309418195932,2000.0,3682,96
0.9920634920634921,0.7307692307692307,0.7916666666666666,0.76,0.9920634920634921,0.9920634920634921,0.9920634920634921,0.8779825151311365,0.7559715945771466,0.015873015873015872,0.9936715949820788,0.8653564943139119,2010.0,1512,24
0.9953220582943505,0.8648648648648649,0.8,0.8311688311688312,0.9953220582943505,0.9953220582943505,0.9953220582943505,0.9143985006053972,0.8288006520616236,0.01439366678661389,0.9772362175976634,0.8804295343488622,2020.0,2779,40
0.9814814814814815,0.8421052631578947,0.8,0.8205128205128205,0.9814814814814815,0.9814814814814815,0.9814814814814815,0.9053749597682652,0.8107566871692176,0.05291005291005291,0.9925977653631285,0.8452911404022758,,378,20
