epoch,training_loss,validation_loss,fold
0.019747235387045814,0.17283557891845702,,4
0.03949447077409163,0.10660082817077637,,4
0.05924170616113744,0.06410877227783203,,4
0.07898894154818326,0.08035128593444824,,4
0.09873617693522907,0.04643987655639648,,4
0.11848341232227488,0.059259076118469235,,4
0.1382306477093207,0.10745722770690919,,4
0.1579778830963665,0.03507098436355591,,4
0.17772511848341233,0.08062891960144043,,4
0.19747235387045814,0.052770376205444336,,4
0.21721958925750395,0.031649796962738036,,4
0.23696682464454977,0.027298128604888915,,4
0.2567140600315956,0.05161632061004639,,4
0.2764612954186414,0.029589622020721434,,4
0.2962085308056872,0.05711498260498047,,4
0.315955766192733,0.04724385738372803,,4
0.33570300157977884,0.040423798561096194,,4
0.35545023696682465,0.03931617021560669,,4
0.37519747235387046,0.04108720302581787,,4
0.3949447077409163,0.05507694244384766,,4
0.4146919431279621,0.018318313360214233,,4
0.4344391785150079,0.058301877975463864,,4
0.4541864139020537,0.05398092269897461,,4
0.47393364928909953,0.0197393798828125,,4
0.49368088467614535,0.03694729566574097,,4
0.5134281200631912,0.04179332733154297,,4
0.533175355450237,0.036919195652008054,,4
0.5529225908372828,0.023899340629577638,,4
0.5726698262243286,0.05824141025543213,,4
0.5924170616113744,0.04221039772033691,,4
0.6121642969984202,0.046847572326660154,,4
0.631911532385466,0.029701497554779053,,4
0.6516587677725119,0.05760758399963379,,4
0.6714060031595577,0.03548250436782837,,4
0.6911532385466035,0.03461023092269897,,4
0.7109004739336493,0.047957358360290525,,4
0.7306477093206951,0.034278528690338136,,4
0.7503949447077409,0.01773564696311951,,4
0.7701421800947867,0.027278027534484862,,4
0.7898894154818326,0.02221290349960327,,4
0.8096366508688784,0.035383448600769044,,4
0.8293838862559242,0.04439538955688477,,4
0.84913112164297,0.020669381618499755,,4
0.8688783570300158,0.03230855703353882,,4
0.8886255924170616,0.013818774223327637,,4
0.9083728278041074,0.025634799003601074,,4
0.9281200631911533,0.05119232177734375,,4
0.9478672985781991,0.043078436851501464,,4
0.9676145339652449,0.043953561782836915,,4
0.9873617693522907,0.015011049509048462,,4
1.0,,0.03187626227736473,4
1.0071090047393365,0.010785599946975708,,4
1.0268562401263823,0.020380029678344725,,4
1.0466034755134281,0.02195282220840454,,4
1.066350710900474,0.022330834865570068,,4
1.0860979462875198,0.03225838184356689,,4
1.1058451816745656,0.01438071608543396,,4
1.1255924170616114,0.016212044954299926,,4
1.1453396524486572,0.027325217723846437,,4
1.165086887835703,0.030792407989501953,,4
1.1848341232227488,0.021784136295318602,,4
1.2045813586097947,0.024681525230407717,,4
1.2243285939968405,0.025953490734100342,,4
1.2440758293838863,0.010273294448852539,,4
1.263823064770932,0.05214351177215576,,4
1.283570300157978,0.010897634029388427,,4
1.3033175355450237,0.010111477375030518,,4
1.3230647709320695,0.0211364483833313,,4
1.3428120063191153,0.01903547525405884,,4
1.3625592417061612,0.042776150703430174,,4
1.382306477093207,0.017244058847427367,,4
1.4020537124802528,0.01688919425010681,,4
1.4218009478672986,0.012992861270904542,,4
1.4415481832543444,0.009211444854736328,,4
1.4612954186413902,0.02808845043182373,,4
1.481042654028436,0.03419983386993408,,4
1.5007898894154819,0.019058314561843873,,4
1.5205371248025277,0.02483222246170044,,4
1.5402843601895735,0.014465550184249878,,4
1.5600315955766193,0.020842697620391846,,4
1.5797788309636651,0.018715306520462036,,4
1.599526066350711,0.03008772850036621,,4
1.6192733017377567,0.008096647262573243,,4
1.6390205371248026,0.011121143102645874,,4
1.6587677725118484,0.024614176750183105,,4
1.6785150078988942,0.023514297008514404,,4
1.69826224328594,0.02418544054031372,,4
1.7180094786729858,0.038032319545745846,,4
1.7377567140600316,0.024804375171661376,,4
