accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.9954245043213015,0.8125,0.896551724137931,0.8524590163934426,0.9954245043213015,0.9954245043213015,0.9954245043213015,0.9250676181889754,0.85014094522183,0.014743263853584139,0.9985587701505284,0.9232287710657612,1990.0,1967,29
0.992294013040901,0.8241758241758241,0.8823529411764706,0.8522727272727273,0.992294013040901,0.992294013040901,0.992294013040901,0.9241582747745256,0.8483212703638257,0.025192649673977476,0.996970293133976,0.8588583295961232,2000.0,3374,85
0.9935714285714285,0.6956521739130435,0.8888888888888888,0.7804878048780488,0.9935714285714285,0.9935714285714285,0.9935714285714285,0.8886128767050628,0.7772749770204341,0.012857142857142857,0.9979498311625664,0.8716275898493614,2010.0,1400,18
0.9946595460614153,0.7837837837837838,0.7837837837837838,0.7837837837837838,0.9946595460614153,0.9946595460614153,0.9946595460614153,0.890540083848634,0.7810801676972681,0.012349799732977304,0.9947845784277011,0.8601919287347582,2020.0,2996,37
0.9744897959183674,0.85,0.7083333333333334,0.7727272727272727,0.9744897959183674,0.9744897959183674,0.9744897959183674,0.8796068796068797,0.7593320235756386,0.061224489795918366,0.9885643115942029,0.890362411492162,,392,24
