accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.9027777777777778,0.9473684210526315,0.75,0.8372093023255814,0.9027777777777778,0.9027777777777778,0.9027777777777778,0.8839511858162561,0.7692307692307693,0.3333333333333333,0.8446180555555556,0.8760363577008498,1990.0,72,24
0.8985507246376812,0.95,0.76,0.8444444444444444,0.8985507246376812,0.8985507246376812,0.8985507246376812,0.8845878136200717,0.7705463182897863,0.36231884057971014,0.9299999999999999,0.8828120073380203,2000.0,69,25
0.7777777777777778,1.0,0.38461538461538464,0.5555555555555556,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7037037037037037,0.444015444015444,0.3611111111111111,0.939799331103679,0.931208791208791,2010.0,36,13
0.7941176470588235,0.9375,0.6122448979591837,0.7407407407407407,0.7941176470588235,0.7941176470588235,0.7941176470588235,0.7850045167118338,0.5821303160358954,0.4803921568627451,0.8459761262995764,0.881451462775926,2020.0,102,49
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,3,1
