accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.8888888888888888,1.0,0.6818181818181818,0.8108108108108109,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8660795627087763,0.7360861759425494,0.3492063492063492,0.9456762749445675,0.9216472603512336,1990,63,22
0.8020833333333334,0.9523809523809523,0.5263157894736842,0.6779661016949152,0.8020833333333334,0.8020833333333334,0.8020833333333334,0.7675544794188862,0.551622418879056,0.3958333333333333,0.7862976406533576,0.8128676566487336,2000,96,38
0.75,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.75,0.75,0.75,0.6974789915966386,0.4214285714285715,0.3888888888888889,0.7564935064935066,0.7534848260779937,2010,36,14
0.8,0.8846153846153846,0.6052631578947368,0.71875,0.8,0.8,0.8,0.7817887931034483,0.5718816067653276,0.4222222222222222,0.8901821862348178,0.8802105902303214,2020,90,38
