accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,hypothesis_label,n_pairs,n_pos_entail
0.9771784232365145,0.2682926829268293,0.7857142857142857,0.4,0.9771784232365145,0.9771784232365145,0.9771784232365145,0.6941839971801198,0.3912122681227832,0.009681881051175657,0.9849361532322425,0.3816296908746152,CEOs and corporate leaders,1446,14
0.9875518672199171,0.3333333333333333,1.0,0.5,0.9875518672199171,0.9875518672199171,0.9875518672199171,0.7468487394957983,0.4952879581151832,0.006224066390041493,0.998453568390938,0.7731922398589066,civil servants,1446,9
0.9723374827109267,0.24528301886792453,1.0,0.3939393939393939,0.9723374827109267,0.9723374827109267,0.9723374827109267,0.6898925561345943,0.38506028195368824,0.008990318118948824,0.9959203392559985,0.5591521073525717,employers,1446,13
0.8769017980636238,0.4304635761589404,0.9558823529411765,0.593607305936073,0.8769017980636238,0.8769017980636238,0.8769017980636238,0.7605363343046299,0.5330440272566963,0.09405255878284924,0.9691962281095643,0.8090578728416657,entrepreneurs,1446,136
0.9979253112033195,0.5714285714285714,1.0,0.7272727272727273,0.9979253112033195,0.9979253112033195,0.9979253112033195,0.8631157110851662,0.7263091482649842,0.0027662517289073307,1.0,1.0,housewives and househusbands,1446,4
0.9854771784232366,0.09523809523809523,0.5,0.16,0.9854771784232366,0.9854771784232366,0.9854771784232366,0.5763376351587025,0.15607803901950978,0.0027662517289073307,0.9885575589459085,0.3441932624113475,retirees,1446,4
0.995850622406639,0.3333333333333333,1.0,0.5,0.995850622406639,0.995850622406639,0.995850622406639,0.7489583333333334,0.4984391259105099,0.002074688796680498,0.9981519981519981,0.42063492063492064,self-employed and freelancers,1446,3
0.9889349930843707,0.36363636363636365,0.8,0.5,0.9889349930843707,0.9889349930843707,0.9889349930843707,0.7472027972027973,0.4951998603595741,0.006915629322268326,0.9007660167130919,0.3926661494214099,unemployed,1446,10
0.9308437067773168,0.46368715083798884,0.9540229885057471,0.6240601503759399,0.9308437067773168,0.9308437067773168,0.9308437067773168,0.7929897096129509,0.5909360943732496,0.06016597510373444,0.9686381974575624,0.6355241205099641,wage and salary earners,1446,87
