epoch,training_loss,validation_loss,fold
1.0,,0.05575038120150566,1
1.014136447449293,0.05756211280822754,,1
1.029502151198525,0.06394955158233642,,1
1.0448678549477566,0.06343695640563965,,1
1.0602335586969884,0.006470451951026916,,1
1.07559926244622,0.06276950836181641,,1
1.0909649661954517,0.0569871711730957,,1
1.1063306699446835,0.03808754444122314,,1
1.1216963736939152,0.021574714183807374,,1
1.1370620774431468,0.07523506641387939,,1
1.1524277811923787,0.044531450271606446,,1
1.1677934849416103,0.04120097637176514,,1
1.1831591886908421,0.05857515335083008,,1
1.1985248924400738,0.04815901279449463,,1
1.2138905961893054,0.03666616439819336,,1
1.2292562999385372,0.04650648593902588,,1
1.2446220036877689,0.06306528091430665,,1
1.2599877074370007,0.04219241142272949,,1
1.2753534111862324,0.06712335586547852,,1
1.290719114935464,0.053483438491821286,,1
1.3060848186846958,0.08267170906066895,,1
1.3214505224339275,0.061243438720703126,,1
1.336816226183159,0.06148550510406494,,1
1.352181929932391,0.04461931705474854,,1
1.3675476336816226,0.044752774238586424,,1
1.3829133374308542,0.040394320487976074,,1
1.398279041180086,0.027103497982025146,,1
1.4136447449293177,0.06279325485229492,,1
1.4290104486785495,0.06783125400543213,,1
1.4443761524277812,0.021769864559173582,,1
1.459741856177013,0.023341851234436037,,1
1.4751075599262446,0.046991767883300783,,1
1.4904732636754763,0.03606528997421265,,1
1.5058389674247081,0.05785735130310059,,1
1.5212046711739398,0.06776862144470215,,1
1.5365703749231714,0.028603074550628663,,1
1.5519360786724032,0.03823844194412231,,1
1.5673017824216349,0.029948971271514892,,1
1.5826674861708665,0.05048200130462646,,1
1.5980331899200984,0.052039361000061034,,1
1.6133988936693302,0.049294862747192386,,1
1.6287645974185616,0.05153949737548828,,1
1.6441303011677935,0.031063556671142578,,1
1.6594960049170253,0.04048090934753418,,1
1.674861708666257,0.04085757255554199,,1
1.6902274124154886,0.04761107444763184,,1
1.7055931161647204,0.03779178857803345,,1
1.720958819913952,0.034243259429931644,,1
1.7363245236631837,0.03603794574737549,,1
1.7516902274124155,0.0331142520904541,,1
1.7670559311616472,0.042829041481018064,,1
1.7824216349108788,0.05298462867736817,,1
1.7977873386601106,0.032533442974090575,,1
1.8131530424093425,0.04989213466644287,,1
1.828518746158574,0.019909225702285767,,1
1.8438844499078058,0.0480672025680542,,1
1.8592501536570376,0.02509404182434082,,1
1.8746158574062692,0.04085865497589111,,1
1.8899815611555009,0.037091460227966305,,1
1.9053472649047327,0.064079008102417,,1
1.9207129686539643,0.024252803325653077,,1
1.936078672403196,0.025537869930267333,,1
1.9514443761524278,0.04679789066314697,,1
1.9668100799016595,0.02684803247451782,,1
1.982175783650891,0.060662636756896975,,1
1.997541487400123,0.04117226600646973,,1
2.0,,0.044573765248060226,1
2.012907191149355,0.0570076847076416,,1
2.028272894898586,0.01798391580581665,,1
2.043638598647818,0.002408975064754486,,1
2.05900430239705,0.04942234992980957,,1
2.0743700061462813,0.02585599422454834,,1
2.089735709895513,0.05115742206573486,,1
2.105101413644745,0.01946117162704468,,1
2.120467117393977,0.021857244968414305,,1
2.1358328211432083,0.02128976583480835,,1
2.15119852489244,0.0458998966217041,,1
2.166564228641672,0.01818332076072693,,1
2.1819299323909034,0.024138898849487306,,1
2.1972956361401352,0.04528425216674805,,1
2.212661339889367,0.04216255187988281,,1
2.2280270436385985,0.021225864887237548,,1
2.2433927473878303,0.057023329734802244,,1
2.258758451137062,0.002369806170463562,,1
2.2741241548862936,0.025707261562347414,,1
2.2894898586355255,0.03000373601913452,,1
2.3048555623847573,0.04213768482208252,,1
2.3202212661339887,0.006770777106285095,,1
2.3355869698832206,0.024455931186676026,,1
2.3509526736324524,0.00992781937122345,,1
2.3663183773816843,0.02949756622314453,,1
2.3816840811309157,0.04656308650970459,,1
2.3970497848801475,0.028866209983825684,,1
2.4124154886293794,0.018529378175735474,,1
2.427781192378611,0.02143228530883789,,1
2.4431468961278426,0.05073678970336914,,1
2.4585125998770745,0.004985398054122925,,1
2.473878303626306,0.047210702896118166,,1
2.4892440073755377,0.03413974761962891,,1
2.5046097111247696,0.016124590635299682,,1
2.5199754148740015,0.0370919394493103,,1
2.535341118623233,0.033969013690948485,,1
2.5507068223724647,0.04668586730957031,,1
2.5660725261216966,0.025914020538330078,,1
2.581438229870928,0.02286785125732422,,1
2.59680393362016,0.021169555187225342,,1
2.6121696373693917,0.0093793386220932,,1
2.627535341118623,0.025105600357055665,,1
2.642901044867855,0.028837194442749025,,1
2.658266748617087,0.00671037495136261,,1
2.673632452366318,0.022030510902404786,,1
2.68899815611555,0.04602035045623779,,1
2.704363859864782,0.010453258752822875,,1
2.7197295636140133,0.028874878883361817,,1
2.735095267363245,0.020245912075042723,,1
2.750460971112477,0.031634559631347654,,1
2.7658266748617084,0.026559736728668213,,1
2.7811923786109403,0.021184601783752442,,1
2.796558082360172,0.022224228382110595,,1
2.811923786109404,0.026531727313995362,,1
2.8272894898586354,0.025135629177093506,,1
2.8426551936078672,0.031508469581604005,,1
2.858020897357099,0.022438938617706298,,1
2.873386601106331,0.0036942237615585328,,1
2.8887523048555623,0.023515183925628663,,1
2.904118008604794,0.021690406799316407,,1
2.919483712354026,0.000783381536602974,,1
2.9348494161032574,0.02061936855316162,,1
2.9502151198524893,0.019013657569885253,,1
2.965580823601721,0.029437284469604492,,1
2.9809465273509526,0.012195271253585816,,1
2.9963122311001844,0.0329178237915039,,1
3.0,,0.04908028617501259,1
