accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,country,n_pairs,n_pos_entail
0.9911233547597184,0.875,0.7272727272727273,0.7943262411347518,0.9911233547597184,0.9911233547597184,0.9911233547597184,0.8948950148267221,0.7898294331519484,0.02356902356902357,0.9910006920978707,0.865716725868299,France,6534,154
0.9916782246879334,0.8333333333333334,0.746268656716418,0.7874015748031497,0.9916782246879334,0.9916782246879334,0.9916782246879334,0.8915788131796321,0.7831707760793938,0.02065033132994298,0.9964723980412651,0.887689078706435,Germany,6489,134
