accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,hypothesis_label,n_pairs,n_pos_entail
0.9916782246879334,0.5384615384615384,1.0,0.7,0.9916782246879334,0.9916782246879334,0.9916782246879334,0.8478902953586498,0.696165191740413,0.009708737864077669,0.997248899559824,0.7413507360986352,CEOs and corporate leaders,1442,14
0.9875173370319001,0.2857142857142857,0.6666666666666666,0.4,0.9875173370319001,0.9875173370319001,0.9875173370319001,0.6968465311843027,0.3947110675808032,0.0062413314840499305,0.9925564084670854,0.33142077550290117,civil servants,1442,9
0.9937586685159501,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.9937586685159501,0.9937586685159501,0.9937586685159501,0.8317582545793956,0.6635208711433758,0.009015256588072122,0.898476610862895,0.6804461476414406,employers,1442,13
0.8890429958391124,0.45384615384615384,0.8676470588235294,0.5959595959595959,0.8890429958391124,0.8890429958391124,0.8890429958391124,0.765825457143785,0.538847758998385,0.09431345353675451,0.9233768354202323,0.6329797092799173,entrepreneurs,1442,136
0.9986130374479889,0.75,0.75,0.75,0.9986130374479889,0.9986130374479889,0.9986130374479889,0.8746522948539639,0.7493045897079277,0.0027739251040221915,0.9889603616133519,0.49455128205128207,housewives and househusbands,1442,4
0.9944521497919556,0.3333333333333333,1.0,0.5,0.9944521497919556,0.9944521497919556,0.9944521497919556,0.7486052998605299,0.49791086350974934,0.0027739251040221915,0.9973922114047288,0.3875,retirees,1442,4
0.9979195561719834,1.0,0.25,0.4,0.9979195561719834,0.9979195561719834,0.9979195561719834,0.6994789857589441,0.39933351846709253,0.0027739251040221915,0.9958275382475661,0.5666666666666667,self-employed and freelancers,1442,4
0.9882108183079057,0.3157894736842105,0.6,0.41379310344827586,0.9882108183079057,0.9882108183079057,0.9882108183079057,0.7039193187994444,0.4084173946619045,0.006934812760055479,0.9543296089385476,0.4807431345188895,unemployed,1442,10
0.9486823855755895,0.5436241610738255,0.9310344827586207,0.6864406779661016,0.9486823855755895,0.9486823855755895,0.9486823855755895,0.8292475293153772,0.6605828503813782,0.060332871012482664,0.970343979301862,0.6653342140755065,wage and salary earners,1442,87
