accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.9635036496350365,0.45569620253164556,0.9473684210526315,0.6153846153846154,0.9635036496350365,0.9635036496350365,0.9635036496350365,0.798113763631005,0.5986821643750406,0.030819140308191405,0.9930521911473243,0.7807287451610766,1990.0,2466,76
0.9677270631627478,0.3627906976744186,0.9629629629629629,0.527027027027027,0.9677270631627478,0.9677270631627478,0.9677270631627478,0.7551602915564729,0.5138398582152994,0.01867219917012448,0.9887926059330021,0.6882176247537005,2000.0,4338,81
0.9649698960043788,0.2967032967032967,1.0,0.4576271186440678,0.9649698960043788,0.9649698960043788,0.9649698960043788,0.7197637855663778,0.444976076555024,0.014778325123152709,0.9970576131687242,0.756465869441027,2010.0,1827,27
0.9689199689199689,0.4090909090909091,0.9642857142857143,0.574468085106383,0.9689199689199689,0.9689199689199689,0.9689199689199689,0.7791695264241593,0.5610579628587506,0.021756021756021756,0.9928073426882005,0.7415114077655898,2020.0,3861,84
0.9562841530054644,0.3611111111111111,0.9285714285714286,0.52,0.9562841530054644,0.9562841530054644,0.9562841530054644,0.7485496183206106,0.5017018379850238,0.025500910746812388,0.9857142857142858,0.5708455235240949,,549,14
