accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.9705296694544007,0.4298245614035088,0.8448275862068966,0.5697674418604651,0.9705296694544007,0.9705296694544007,0.9705296694544007,0.7772548549508511,0.5561781650376909,0.02309836718438869,0.956365885544794,0.5798221640044495,1990.0,2511,58
0.9759877755948483,0.43352601156069365,0.8620689655172413,0.5769230769230769,0.9759877755948483,0.9759877755948483,0.9759877755948483,0.7822831515821855,0.5659532902999075,0.01899148657498363,0.9776585894858534,0.5787650432620528,2000.0,4581,87
0.9839690436705362,0.5714285714285714,0.8648648648648649,0.6881720430107527,0.9839690436705362,0.9839690436705362,0.9839690436705362,0.8399725463280714,0.68029714856819,0.02045328911000553,0.9732322616069795,0.68413273372844,2010.0,1809,37
0.9804086202071088,0.5514705882352942,0.8928571428571429,0.6818181818181818,0.9804086202071088,0.9804086202071088,0.9804086202071088,0.835855669020555,0.6722928884765963,0.023509655751469353,0.9653536966520629,0.6713758552573906,2020.0,3573,84
0.9603174603174603,0.4074074074074074,0.7333333333333333,0.5238095238095238,0.9603174603174603,0.9603174603174603,0.9603174603174603,0.7515527950310559,0.5048629531388152,0.02976190476190476,0.9514655760054533,0.40032097564792024,,504,15
