accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,country,n_pairs,n_pos_entail
0.9662781662781663,0.38439306358381503,0.9708029197080292,0.5507246376811594,0.9662781662781663,0.9662781662781663,0.9662781662781663,0.7666031358261292,0.5365896072114933,0.02128982128982129,0.9918349702025668,0.7562522485581296,France,6435,137
0.9665455646382077,0.39204545454545453,0.9517241379310345,0.5553319919517102,0.9665455646382077,0.9665455646382077,0.9665455646382077,0.7689754729715295,0.5410628140814095,0.021949742658189525,0.9919191541823887,0.6999678168179572,Germany,6606,145
