accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.9912385503783353,0.8653846153846154,0.75,0.8035714285714286,0.9912385503783353,0.9912385503783353,0.9912385503783353,0.8995453884201339,0.7991141560481759,0.023894862604540025,0.992751257989936,0.881550859458225,1990.0,2511,60
0.9930419656447054,0.925,0.74,0.8222222222222222,0.9930419656447054,0.9930419656447054,0.9930419656447054,0.9093368817919716,0.818718435121086,0.021743857360295715,0.9926739275394533,0.8985705837801786,2000.0,4599,100
0.991411701556629,0.8157894736842105,0.775,0.7948717948717948,0.991411701556629,0.991411701556629,0.991411701556629,0.895242914979757,0.7904887751802859,0.02147074610842727,0.9971475589687329,0.9124673138881849,2010.0,1863,40
0.9910439406661069,0.8360655737704918,0.6986301369863014,0.7611940298507462,0.9910439406661069,0.9910439406661069,0.9910439406661069,0.8783152123013,0.7566677165890575,0.020431010355443605,0.9944931506849316,0.8756316921414886,2020.0,3573,73
0.9790356394129979,0.6470588235294118,0.7333333333333333,0.6875,0.9790356394129979,0.9790356394129979,0.9790356394129979,0.8383270065075922,0.6766978446522978,0.031446540880503145,0.9897546897546897,0.697486560280678,,477,15
