accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.9973839110529757,0.9047619047619048,0.76,0.8260869565217391,0.9973839110529757,0.9973839110529757,0.9973839110529757,0.9123844996776735,0.8247790399518686,0.008175277959450621,0.9778569073524563,0.8879074752026996,1990.0,3058,25
0.9971767363071711,0.8846153846153846,0.8363636363636363,0.8598130841121495,0.9971767363071711,0.9971767363071711,0.9971767363071711,0.9291935465241801,0.8583882254060711,0.010351966873706004,0.9979701926069366,0.8899249691545226,2000.0,5313,55
0.99657664511221,0.8148148148148148,0.8461538461538461,0.8301886792452831,0.99657664511221,0.99657664511221,0.99657664511221,0.9142297863085205,0.8284601944422292,0.0098896918980601,0.9980791394544756,0.8658301195413085,2010.0,2629,26
0.9964672633066416,0.8524590163934426,0.896551724137931,0.8739495798319328,0.9964672633066416,0.9964672633066416,0.9964672633066416,0.9360790536207317,0.8721592619801766,0.013659915214319359,0.9976492770806573,0.8824633842527778,2020.0,4246,58
0.9861325115562404,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.9861325115562404,0.9861325115562404,0.9861325115562404,0.881041119325472,0.7621258399511301,0.032357473035439135,0.9452532605398846,0.804544794129595,,649,21
