accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,country,n_pairs,n_pos_entail
0.9959566975348898,0.7534246575342466,0.8088235294117647,0.7801418439716312,0.9959566975348898,0.9959566975348898,0.9959566975348898,0.8890507153116893,0.7781040201882331,0.008869179600886918,0.9826544514371086,0.7827448973789618,France,7667,68
0.9956421740709357,0.8849557522123894,0.8130081300813008,0.847457627118644,0.9956421740709357,0.9956421740709357,0.9956421740709357,0.9226235697916688,0.8452511658353271,0.014889238590969616,0.9943285240176069,0.8634773038333982,Germany,8261,123
