epoch,training_loss,validation_loss,fold
0.01256281407035176,0.1273106288909912,,4
0.02512562814070352,0.06774295806884766,,4
0.03768844221105527,0.07961329936981201,,4
0.05025125628140704,0.06044058322906494,,4
0.06281407035175879,0.05634293079376221,,4
0.07537688442211055,0.016912989616394043,,4
0.08793969849246232,0.005821093916893005,,4
0.10050251256281408,0.023995018005371092,,4
0.11306532663316583,0.029365363121032714,,4
0.12562814070351758,0.05245287895202637,,4
0.13819095477386933,0.043591241836547855,,4
0.1507537688442211,0.05424091815948486,,4
0.16331658291457288,0.05744773387908936,,4
0.17587939698492464,0.03457137823104858,,4
0.1884422110552764,0.07091687202453613,,4
0.20100502512562815,0.044736113548278805,,4
0.2135678391959799,0.0309622859954834,,4
0.22613065326633167,0.035207061767578124,,4
0.23869346733668342,0.05237524509429932,,4
0.25125628140703515,0.018459765911102294,,4
0.2638190954773869,0.03384799718856812,,4
0.27638190954773867,0.047479896545410155,,4
0.2889447236180904,0.053236446380615234,,4
0.3015075376884422,0.015810877084732056,,4
0.314070351758794,0.03692171335220337,,4
0.32663316582914576,0.05605856895446777,,4
0.3391959798994975,0.06033279418945312,,4
0.35175879396984927,0.03985762357711792,,4
0.36432160804020103,0.0223048734664917,,4
0.3768844221105528,0.039846153259277345,,4
0.38944723618090454,0.036209239959716796,,4
0.4020100502512563,0.04118033409118652,,4
0.41457286432160806,0.046487469673156735,,4
0.4271356783919598,0.016663671731948854,,4
0.4396984924623116,0.033310725688934326,,4
0.45226130653266333,0.03214226245880127,,4
0.4648241206030151,0.013717567920684815,,4
0.47738693467336685,0.050223989486694334,,4
0.4899497487437186,0.010781445503234864,,4
0.5025125628140703,0.04404610157012939,,4
0.5150753768844221,0.02264507532119751,,4
0.5276381909547738,0.0369161581993103,,4
0.5402010050251256,0.01684252142906189,,4
0.5527638190954773,0.01142160415649414,,4
0.5653266331658291,0.010822887420654298,,4
0.5778894472361809,0.041237778663635254,,4
0.5904522613065326,0.033116190433502196,,4
0.6030150753768844,0.005847855806350708,,4
0.6155778894472361,0.06069998264312744,,4
0.628140703517588,0.03855931043624878,,4
0.6407035175879398,0.01659879446029663,,4
0.6532663316582915,0.03146432638168335,,4
0.6658291457286433,0.03594146251678467,,4
0.678391959798995,0.024359676837921142,,4
0.6909547738693468,0.0237630295753479,,4
0.7035175879396985,0.019803504943847656,,4
0.7160804020100503,0.025758895874023437,,4
0.7286432160804021,0.03050933837890625,,4
0.7412060301507538,0.019725033044815064,,4
0.7537688442211056,0.022877764701843262,,4
0.7663316582914573,0.013730186223983764,,4
0.7788944723618091,0.041765780448913575,,4
0.7914572864321608,0.022151079177856445,,4
0.8040201005025126,0.03541670322418213,,4
0.8165829145728644,0.02083115577697754,,4
0.8291457286432161,0.012179232835769653,,4
0.8417085427135679,0.04327989101409912,,4
0.8542713567839196,0.01868709683418274,,4
0.8668341708542714,0.016680076122283935,,4
0.8793969849246231,0.00410025030374527,,4
0.8919597989949749,0.04446188926696777,,4
0.9045226130653267,0.010696581602096557,,4
0.9170854271356784,0.04808255195617676,,4
0.9296482412060302,0.027081871032714845,,4
0.9422110552763819,0.016376140117645262,,4
0.9547738693467337,0.029280598163604735,,4
0.9673366834170855,0.007096443772315979,,4
0.9798994974874372,0.01565796971321106,,4
0.992462311557789,0.02503699779510498,,4
1.0,,0.024601418524980545,4
1.0050251256281406,0.012765427827835083,,4
1.0175879396984924,0.0238155460357666,,4
1.0301507537688441,0.02260568380355835,,4
1.0427135678391959,0.010045959949493408,,4
1.0552763819095476,0.006283671259880066,,4
1.0678391959798994,0.035264432430267334,,4
1.0804020100502512,0.015304583311080932,,4
1.092964824120603,0.011059943437576294,,4
1.1055276381909547,0.02612358093261719,,4
1.1180904522613064,0.014190237522125244,,4
1.1306532663316582,0.02707503318786621,,4
1.1432160804020102,0.007008691430091858,,4
1.1557788944723617,0.04363390445709228,,4
1.1683417085427137,0.028813829421997072,,4
1.1809045226130652,0.02424314022064209,,4
1.1934673366834172,0.012283960580825806,,4
1.2060301507537687,0.004088458120822907,,4
1.2185929648241207,0.017749476432800292,,4
1.2311557788944723,0.012571742534637451,,4
1.2437185929648242,0.018890936374664307,,4
1.2562814070351758,0.012537513971328735,,4
1.2688442211055277,0.014766082763671876,,4
1.2814070351758793,0.005409368276596069,,4
1.2939698492462313,0.012019317150115966,,4
1.3065326633165828,0.03198742628097534,,4
1.3190954773869348,0.003427802324295044,,4
1.3316582914572863,0.04410651206970215,,4
1.3442211055276383,0.015927830934524535,,4
1.3567839195979898,0.020532302856445313,,4
1.3693467336683418,0.011353579759597778,,4
1.3819095477386933,0.03186731815338135,,4
1.3944723618090453,0.022058227062225343,,4
1.4070351758793969,0.017587493658065795,,4
1.4195979899497488,0.02704113245010376,,4
1.4321608040201004,0.03347031116485596,,4
1.4447236180904524,0.015325710773468018,,4
1.457286432160804,0.03200787305831909,,4
1.4698492462311559,0.013642121553421021,,4
1.4824120603015074,0.009038965702056884,,4
1.4949748743718594,0.011872649192810059,,4
1.507537688442211,0.031221175193786622,,4
1.520100502512563,0.019124423265457154,,4
1.5326633165829144,0.012833026647567749,,4
1.5452261306532664,0.013041523694992065,,4
1.557788944723618,0.03548014163970947,,4
1.57035175879397,0.044212903976440426,,4
1.5829145728643215,0.01925422787666321,,4
1.5954773869346734,0.0068106049299240115,,4
1.608040201005025,0.027718632221221923,,4
1.620603015075377,0.0014768406748771668,,4
1.6331658291457285,0.015156525373458862,,4
1.6457286432160805,0.030814971923828125,,4
1.658291457286432,0.025863585472106935,,4
1.670854271356784,0.011677778959274292,,4
1.6834170854271355,0.014274771213531495,,4
1.6959798994974875,0.032747292518615724,,4
1.708542713567839,0.019312292337417603,,4
1.721105527638191,0.012208175659179688,,4
1.7336683417085426,0.009851173162460328,,4
1.7462311557788945,0.011020629405975342,,4
1.758793969849246,0.024186177253723143,,4
1.771356783919598,0.011813414096832276,,4
1.7839195979899496,0.010860662460327148,,4
1.7964824120603016,0.013641412258148194,,4
1.809045226130653,0.017530828714370728,,4
1.821608040201005,0.01289958953857422,,4
1.8341708542713566,0.021181361675262453,,4
1.8467336683417086,0.027316434383392332,,4
1.8592964824120601,0.02259538173675537,,4
1.8718592964824121,0.02116480588912964,,4
1.8844221105527639,0.0034418222308158874,,4
1.8969849246231156,0.0009469108283519745,,4
1.9095477386934674,0.015000643730163575,,4
1.9221105527638191,0.018964241743087768,,4
1.934673366834171,0.020701327323913575,,4
1.9472361809045227,0.024564211368560792,,4
1.9597989949748744,0.009773231148719787,,4
1.9723618090452262,0.008705104589462281,,4
1.984924623115578,0.009108203649520873,,4
1.9974874371859297,0.0035051053762435915,,4
2.0,,0.01833508163690567,4
2.0100502512562812,0.001458820253610611,,4
2.022613065326633,0.01494044303894043,,4
2.0351758793969847,0.025961625576019286,,4
2.0477386934673367,0.006131002306938171,,4
2.0603015075376883,0.00737068772315979,,4
2.0728643216080402,0.009305859804153443,,4
2.0854271356783918,0.0009807617217302321,,4
2.0979899497487438,0.00043161988258361817,,4
2.1105527638190953,0.001954474449157715,,4
2.1231155778894473,0.016418913602828978,,4
2.135678391959799,0.037436294555664065,,4
2.148241206030151,0.0034861072897911074,,4
2.1608040201005023,0.005352338552474975,,4
2.1733668341708543,0.0113667631149292,,4
2.185929648241206,0.0006250907480716705,,4
2.198492462311558,0.0008169824630022049,,4
2.2110552763819094,0.01922938823699951,,4
2.2236180904522613,0.004365290403366089,,4
2.236180904522613,0.0005309028178453446,,4
2.248743718592965,0.007218226194381714,,4
2.2613065326633164,0.0048171085119247435,,4
2.2738693467336684,0.010974299907684327,,4
2.2864321608040203,0.014116058349609375,,4
2.298994974874372,0.011495827436447144,,4
2.3115577889447234,0.006710497736930847,,4
2.3241206030150754,0.0005253433436155319,,4
2.3366834170854274,0.001930973082780838,,4
2.349246231155779,0.012207884788513184,,4
2.3618090452261304,0.009253937005996703,,4
2.3743718592964824,0.0004566463083028793,,4
2.3869346733668344,0.025451440811157227,,4
2.399497487437186,0.015954922437667846,,4
2.4120603015075375,0.0036035200953483584,,4
2.4246231155778895,0.007668439149856567,,4
2.4371859296482414,0.020702457427978514,,4
2.449748743718593,0.007097044587135315,,4
2.4623115577889445,0.012384682893753052,,4
2.4748743718592965,0.005465484857559204,,4
2.4874371859296485,0.014860024452209472,,4
2.5,0.005134316086769104,,4
2.5125628140703515,0.03439966917037964,,4
2.5251256281407035,0.001517818421125412,,4
2.5376884422110555,0.012585585117340087,,4
2.550251256281407,0.001050819978117943,,4
2.5628140703517586,0.0040420016646385195,,4
2.5753768844221105,0.0004395251348614693,,4
2.5879396984924625,0.005292592644691467,,4
2.600502512562814,0.013604635000228881,,4
2.6130653266331656,0.011082940101623535,,4
2.6256281407035176,0.011434733867645264,,4
2.6381909547738696,0.014564845561981201,,4
2.650753768844221,0.01289610743522644,,4
2.6633165829145726,0.00045745521783828734,,4
2.6758793969849246,0.034677937030792236,,4
2.6884422110552766,0.02092094898223877,,4
2.701005025125628,0.0011095333099365235,,4
2.7135678391959797,0.01718671202659607,,4
2.7261306532663316,0.0017528289556503296,,4
2.7386934673366836,0.01681207299232483,,4
2.751256281407035,0.012322251796722411,,4
2.7638190954773867,0.019388306140899658,,4
2.7763819095477387,0.013533800840377808,,4
2.7889447236180906,0.00900081753730774,,4
2.801507537688442,0.014534748792648315,,4
2.8140703517587937,0.009351701140403748,,4
2.8266331658291457,0.001003059893846512,,4
