Epoch,Training Loss,Validation Loss,fold
1.3693467336683418,0.005521158576011658,,0
1.3819095477386933,0.008073211312294007,,0
1.3944723618090453,0.0280110502243042,,0
1.4070351758793969,0.04596499919891357,,0
1.4195979899497488,0.01938026785850525,,0
1.4321608040201004,0.0030863937735557557,,0
1.4447236180904524,0.0019265142083168029,,0
1.457286432160804,0.03198442935943604,,0
1.4698492462311559,0.021494975090026857,,0
1.4824120603015074,0.032269027233123776,,0
1.4949748743718594,0.010820060968399048,,0
1.507537688442211,0.016630018949508666,,0
1.520100502512563,0.025822958946228027,,0
1.5326633165829144,0.029068911075592042,,0
1.5452261306532664,0.024722912311553956,,0
1.557788944723618,0.02056463956832886,,0
1.57035175879397,0.036324353218078614,,0
1.5829145728643215,0.006871282458305359,,0
1.5954773869346734,0.02599402904510498,,0
1.608040201005025,0.005844075679779053,,0
1.620603015075377,0.02446840763092041,,0
1.6331658291457285,0.029224555492401123,,0
1.6457286432160805,0.009771748185157777,,0
1.658291457286432,0.029619736671447752,,0
1.670854271356784,0.012603387832641602,,0
1.6834170854271355,0.01333410143852234,,0
1.6959798994974875,0.013466370105743409,,0
1.708542713567839,0.04034387588500977,,0
1.721105527638191,0.023127281665802003,,0
1.7336683417085426,0.013402923345565795,,0
1.7462311557788945,0.007882909178733825,,0
1.758793969849246,0.03628437042236328,,0
1.771356783919598,0.010183171033859253,,0
1.7839195979899496,0.038569414615631105,,0
1.7964824120603016,0.02917229652404785,,0
1.809045226130653,0.04357584953308105,,0
1.821608040201005,0.0066171932220458985,,0
1.8341708542713566,0.009659651517868042,,0
1.8467336683417086,0.03382042169570923,,0
1.8592964824120601,0.0022519762814044953,,0
1.8718592964824121,0.010452423095703125,,0
1.8844221105527639,0.02431798219680786,,0
1.8969849246231156,0.02223651885986328,,0
1.9095477386934674,0.02105213165283203,,0
1.9221105527638191,0.02732321262359619,,0
1.934673366834171,0.0018439516425132751,,0
1.9472361809045227,0.011821529865264892,,0
1.9597989949748744,0.023537838459014894,,0
1.9723618090452262,0.005620468258857727,,0
1.984924623115578,0.01470539927482605,,0
1.9974874371859297,0.028342447280883788,,0
2.0,,0.02620539255440235,0
2.0100502512562812,0.01689712643623352,,0
2.022613065326633,0.020788795948028564,,0
2.0351758793969847,0.003509550988674164,,0
2.0477386934673367,0.005507237911224365,,0
2.0603015075376883,0.03616611957550049,,0
2.0728643216080402,0.005296040773391724,,0
2.0854271356783918,0.002437204271554947,,0
2.0979899497487438,0.0037693846225738525,,0
2.1105527638190953,0.014541120529174804,,0
2.1231155778894473,0.008760970830917359,,0
2.135678391959799,0.0010545449703931809,,0
2.148241206030151,0.010413706302642822,,0
2.1608040201005023,0.020563135147094725,,0
2.1733668341708543,0.011463829278945924,,0
2.185929648241206,0.018829214572906493,,0
2.198492462311558,0.015490821599960326,,0
2.2110552763819094,0.019260953664779663,,0
2.2236180904522613,0.005839593410491943,,0
2.236180904522613,0.015494811534881591,,0
2.248743718592965,0.016426068544387818,,0
2.2613065326633164,0.011256672143936157,,0
2.2738693467336684,0.008351964354515075,,0
2.2864321608040203,0.01843670129776001,,0
2.298994974874372,0.027900147438049316,,0
2.3115577889447234,0.005436350107192994,,0
2.3241206030150754,0.012619074583053589,,0
2.3366834170854274,0.015327039957046509,,0
2.349246231155779,0.0008383819460868836,,0
2.3618090452261304,0.00534929633140564,,0
2.3743718592964824,0.015108624696731568,,0
2.3869346733668344,0.008224220275878906,,0
2.399497487437186,0.004138185381889343,,0
2.4120603015075375,0.020363180637359618,,0
2.4246231155778895,0.01202393889427185,,0
2.4371859296482414,0.01779206991195679,,0
2.449748743718593,0.0049903935194015505,,0
2.4623115577889445,0.006227921247482299,,0
2.4748743718592965,0.0020318825542926786,,0
2.4874371859296485,0.0033607122302055357,,0
2.5,0.005845158100128174,,0
2.5125628140703515,0.010349839925765991,,0
2.5251256281407035,0.02830958127975464,,0
2.5376884422110555,0.016844284534454346,,0
2.550251256281407,0.01737558960914612,,0
2.5628140703517586,0.014874378442764282,,0
2.5753768844221105,0.021039464473724366,,0
2.5879396984924625,0.0018320408463478087,,0
2.600502512562814,0.017211863994598387,,0
2.6130653266331656,0.004995561838150024,,0
2.6256281407035176,0.030840721130371094,,0
2.6381909547738696,0.007547803521156311,,0
2.650753768844221,0.014747524261474609,,0
2.6633165829145726,0.012472151517868043,,0
2.6758793969849246,0.023860924243927002,,0
2.6884422110552766,0.00588486909866333,,0
2.701005025125628,0.010701416730880738,,0
2.7135678391959797,0.011816949844360351,,0
2.7261306532663316,0.008959212303161622,,0
2.7386934673366836,0.01363068699836731,,0
2.751256281407035,0.006574711203575135,,0
2.7638190954773867,0.016818833351135255,,0
2.7763819095477387,0.0050423252582550045,,0
2.7889447236180906,0.00038387209177017214,,0
2.801507537688442,0.0004191228002309799,,0
2.8140703517587937,0.000582691952586174,,0
2.8266331658291457,0.0006361885368824005,,0
2.8391959798994977,0.010741105079650879,,0
2.851758793969849,0.020756762027740478,,0
2.8643216080402008,0.02965747594833374,,0
2.8768844221105527,0.008369210362434387,,0
2.8894472361809047,0.015458171367645263,,0
2.9020100502512562,0.011806185245513917,,0
2.914572864321608,0.004452792406082154,,0
2.9271356783919598,0.007827476263046265,,0
2.9396984924623117,0.004517059624195099,,0
2.9522613065326633,0.015399833917617798,,0
2.964824120603015,0.012972179651260376,,0
2.977386934673367,0.019092825651168824,,0
2.9899497487437188,0.004678858816623688,,0
3.0,,0.023512566462159157,0
0.01256913021618904,0.12427358627319336,,1
0.02513826043237808,0.0436344575881958,,1
0.03770739064856712,0.07040581703186036,,1
0.05027652086475616,0.05810335159301758,,1
0.0628456510809452,0.06103795051574707,,1
0.07541478129713423,0.04530856132507324,,1
0.08798391151332328,0.0773637342453003,,1
0.10055304172951232,0.037635273933410644,,1
0.11312217194570136,0.04029808521270752,,1
0.1256913021618904,0.024640932083129882,,1
0.13826043237807945,0.024109704494476317,,1
0.15082956259426847,0.0554512357711792,,1
0.16339869281045752,0.019956964254379272,,1
0.17596782302664657,0.029944381713867187,,1
0.1885369532428356,0.02936257600784302,,1
0.20110608345902464,0.021190736293792724,,1
0.21367521367521367,0.04980785846710205,,1
0.22624434389140272,0.018339303731918336,,1
0.23881347410759177,0.026698899269104005,,1
0.2513826043237808,0.02889709234237671,,1
0.26395173453996984,0.029605801105499267,,1
0.2765208647561589,0.029670445919036864,,1
0.28908999497234794,0.05540090084075928,,1
0.30165912518853694,0.030461993217468262,,1
0.314228255404726,0.023613133430480958,,1
0.32679738562091504,0.03153036594390869,,1
0.3393665158371041,0.011639951467514039,,1
0.35193564605329314,0.045024261474609376,,1
0.36450477626948213,0.03453144073486328,,1
0.3770739064856712,0.021904618740081788,,1
0.38964303670186023,0.028231973648071288,,1
0.4022121669180493,0.04524847984313965,,1
0.41478129713423834,0.008312590718269348,,1
0.42735042735042733,0.023451545238494874,,1
0.4399195575666164,0.013057590723037719,,1
0.45248868778280543,0.025875113010406493,,1
0.4650578179989945,0.028522589206695557,,1
0.47762694821518353,0.050933737754821774,,1
0.49019607843137253,0.01837709665298462,,1
0.5027652086475616,0.03388021469116211,,1
0.5153343388637506,0.017046960592269896,,1
0.5279034690799397,0.013630464076995849,,1
0.5404725992961287,0.02804236888885498,,1
0.5530417295123178,0.029796133041381834,,1
0.5656108597285068,0.052412071228027345,,1
0.5781799899446959,0.019911140203475952,,1
0.5907491201608849,0.02874073028564453,,1
0.6033182503770739,0.04687409400939942,,1
0.615887380593263,0.02166032314300537,,1
0.628456510809452,0.024408233165740967,,1
0.6410256410256411,0.0321763801574707,,1
0.6535947712418301,0.04065441608428955,,1
0.6661639014580191,0.05307219982147217,,1
0.6787330316742082,0.027258889675140383,,1
0.6913021618903972,0.034644665718078616,,1
0.7038712921065863,0.02898601770401001,,1
0.7164404223227753,0.016849050521850584,,1
0.7290095525389643,0.05344201564788818,,1
0.7415786827551534,0.036265172958374024,,1
0.7541478129713424,0.020703437328338622,,1
0.7667169431875315,0.023097724914550782,,1
0.7792860734037205,0.037532105445861816,,1
0.7918552036199095,0.022473139762878416,,1
0.8044243338360986,0.03636150598526001,,1
0.8169934640522876,0.007664063572883606,,1
0.8295625942684767,0.020474226474761964,,1
0.8421317244846657,0.024289793968200683,,1
0.8547008547008547,0.014652923345565796,,1
0.8672699849170438,0.018737086057662965,,1
0.8798391151332328,0.03540305852890015,,1
0.8924082453494219,0.017504397630691528,,1
0.9049773755656109,0.025700531005859374,,1
0.9175465057817999,0.047489352226257324,,1
0.930115635997989,0.02174240827560425,,1
0.942684766214178,0.05242320537567138,,1
0.9552538964303671,0.02682931423187256,,1
0.9678230266465561,0.02165565252304077,,1
0.9803921568627451,0.030426299571990965,,1
0.9929612870789342,0.010334938764572144,,1
1.0,,0.024570224806666374,1
1.0055304172951232,0.008119773864746094,,1
1.0180995475113122,0.03877850294113159,,1
1.0306686777275011,0.02530210018157959,,1
1.0432378079436904,0.003947286009788513,,1
1.0558069381598794,0.04060108184814453,,1
1.0683760683760684,0.023879115581512452,,1
1.0809451985922574,0.04852404117584228,,1
1.0935143288084466,0.015544165372848511,,1
1.1060834590246356,0.015302239656448365,,1
1.1186525892408246,0.00593376874923706,,1
1.1312217194570136,0.023869280815124513,,1
1.1437908496732025,0.017753919363021852,,1
1.1563599798893915,0.017285231351852417,,1
1.1689291101055808,0.00540660560131073,,1
1.1814982403217698,0.0014589890837669373,,1
1.1940673705379587,0.02053227663040161,,1
1.2066365007541477,0.004843195974826813,,1
1.219205630970337,0.005522930026054382,,1
1.231774761186526,0.02248823642730713,,1
1.244343891402715,0.0067211008071899414,,1
1.256913021618904,0.007223285436630249,,1
1.269482151835093,0.002638998627662659,,1
1.282051282051282,0.03394667863845825,,1
1.2946204122674712,0.011006247997283936,,1
1.3071895424836601,0.003953502178192138,,1
1.3197586726998491,0.027168025970458986,,1
1.3323278029160381,0.01618701934814453,,1
1.3448969331322274,0.015298936367034912,,1
1.3574660633484164,0.014538658857345581,,1
1.3700351935646053,0.027583808898925782,,1
1.3826043237807943,0.005960288643836975,,1
1.3951734539969833,0.04316695213317871,,1
1.4077425842131723,0.0012484154850244521,,1
1.4203117144293615,0.0010405617952346801,,1
1.4328808446455505,0.014845865964889526,,1
1.4454499748617395,0.020008759498596193,,1
1.4580191050779285,0.01130566954612732,,1
1.4705882352941178,0.026674072742462158,,1
1.4831573655103067,0.01580331802368164,,1
1.4957264957264957,0.024550247192382812,,1
1.5082956259426847,0.008352141976356506,,1
1.5208647561588737,0.010907381772994995,,1
1.5334338863750627,0.004187272489070892,,1
1.5460030165912517,0.015237847566604614,,1
1.558572146807441,0.02110948085784912,,1
1.57114127702363,0.022631099224090578,,1
1.5837104072398192,0.019371601343154906,,1
1.5962795374560081,0.008155255913734435,,1
1.6088486676721971,0.026785356998443602,,1
1.6214177978883861,0.02615719795227051,,1
1.6339869281045751,0.03323686122894287,,1
1.6465560583207641,0.013237885236740111,,1
1.6591251885369531,0.015334290266036988,,1
1.6716943187531421,0.00983749508857727,,1
1.6842634489693313,0.04105844497680664,,1
1.6968325791855203,0.018465845584869384,,1
1.7094017094017095,0.04229420185089111,,1
1.7219708396178985,0.01716404676437378,,1
1.7345399698340875,0.016755611896514894,,1
1.7471091000502765,0.013255090713500976,,1
1.7596782302664655,0.009229888319969176,,1
1.7722473604826545,0.02971073627471924,,1
1.7848164906988435,0.015212349891662598,,1
1.7973856209150327,0.02556487321853638,,1
1.8099547511312217,0.00838099181652069,,1
1.8225238813474107,0.005095458030700684,,1
1.8350930115636,0.00941867709159851,,1
1.847662141779789,0.022827706336975097,,1
1.860231271995978,0.010545451641082764,,1
1.872800402212167,0.02647135257720947,,1
1.885369532428356,0.004901241362094879,,1
1.897938662644545,0.006856468319892883,,1
1.910507792860734,0.02546008586883545,,1
1.9230769230769231,0.015708017349243163,,1
1.9356460532931121,0.012221179008483886,,1
1.9482151835093011,0.013876122236251832,,1
1.9607843137254903,0.012458798885345458,,1
1.9733534439416793,0.03393057107925415,,1
1.9859225741578683,0.02144335746765137,,1
1.9984917043740573,0.02159735918045044,,1
2.0,,0.01689302921295166,1
2.0110608345902463,0.0016291803121566773,,1
2.0236299648064353,0.008131823539733886,,1
2.0361990950226243,0.005046314001083374,,1
2.0487682252388133,0.004838860630989075,,1
2.0613373554550023,0.0049520286917686465,,1
2.0739064856711917,0.00846475899219513,,1
2.0864756158873807,0.009380396008491516,,1
2.0990447461035697,0.01274713635444641,,1
2.1116138763197587,0.012088545560836793,,1
2.1241830065359477,0.016074343919754028,,1
2.1367521367521367,0.00661206305027008,,1
2.1493212669683257,0.010704379081726074,,1
2.1618903971845147,0.0037858271598815918,,1
2.1744595274007037,0.014797912836074829,,1
2.187028657616893,0.004854095280170441,,1
2.199597787833082,0.018015884160995484,,1
2.212166918049271,0.004986795485019684,,1
2.22473604826546,0.013639711141586304,,1
2.237305178481649,0.0011143065989017487,,1
2.249874308697838,0.0005994372069835663,,1
2.262443438914027,0.00961746871471405,,1
2.275012569130216,0.005241398811340332,,1
2.287581699346405,0.000568065345287323,,1
2.300150829562594,0.008733108043670654,,1
2.312719959778783,0.009876507520675658,,1
2.3252890899949725,0.00043989133089780805,,1
2.3378582202111615,0.009086943864822387,,1
2.3504273504273505,0.004084076285362243,,1
2.3629964806435395,0.009205093383789062,,1
2.3755656108597285,0.011256477832794189,,1
2.3881347410759175,0.010824489593505859,,1
2.4007038712921065,0.0037027707695960997,,1
2.4132730015082955,0.00998798131942749,,1
2.4258421317244845,0.024773268699645995,,1
2.438411261940674,0.0043281733989715574,,1
2.450980392156863,0.0004972638562321663,,1
2.463549522373052,0.011319266557693481,,1
2.476118652589241,0.006651011109352112,,1
2.48868778280543,0.01712796926498413,,1
2.501256913021619,0.009598037600517273,,1
2.513826043237808,0.007369240522384643,,1
2.526395173453997,0.017388087511062623,,1
2.538964303670186,0.0005417840927839279,,1
2.551533433886375,0.014331341981887817,,1
2.564102564102564,0.018472840785980226,,1
2.576671694318753,0.015013771057128906,,1
2.5892408245349423,0.019606873989105225,,1
2.6018099547511313,0.02458404302597046,,1
2.6143790849673203,0.005272772908210754,,1
2.6269482151835093,0.00046160858124494553,,1
2.6395173453996983,0.009251081347465516,,1
2.6520864756158873,0.010646851062774658,,1
2.6646556058320763,0.005058239102363586,,1
2.6772247360482657,0.02293041706085205,,1
2.6897938662644547,0.0024462109804153443,,1
2.7023629964806437,0.018487955331802367,,1
2.7149321266968327,0.008526529669761657,,1
2.7275012569130217,0.0009045187383890152,,1
2.7400703871292107,0.0034605586528778077,,1
2.7526395173453997,0.0008891489356756211,,1
2.7652086475615887,0.016764159202575683,,1
2.7777777777777777,0.020021648406982423,,1
2.7903469079939667,0.01975036859512329,,1
2.8029160382101557,0.029534351825714112,,1
2.8154851684263447,0.004798569083213806,,1
2.8280542986425337,0.011221320629119872,,1
2.840623428858723,0.0030050811171531675,,1
2.853192559074912,0.012005949020385742,,1
2.865761689291101,0.00048440966755151747,,1
2.87833081950729,0.0025448280572891234,,1
2.890899949723479,0.012918866872787475,,1
2.903469079939668,0.012764551639556886,,1
2.916038210155857,0.00490999698638916,,1
2.9286073403720465,0.0047856026887893675,,1
2.9411764705882355,0.016093082427978515,,1
2.9537456008044245,0.01842002272605896,,1
2.9663147310206135,0.013984453678131104,,1
2.9788838612368025,0.00036571767181158064,,1
2.9914529914529915,0.0011435211449861526,,1
3.0,,0.021664025261998177,1
0.01256913021618904,0.13299560546875,,2
0.02513826043237808,0.07545191764831544,,2
0.03770739064856712,0.017802690267562867,,2
0.05027652086475616,0.09504339218139649,,2
0.0628456510809452,0.040401248931884765,,2
0.07541478129713423,0.08189034461975098,,2
0.08798391151332328,0.06713916301727295,,2
0.10055304172951232,0.0720682144165039,,2
0.11312217194570136,0.05978257179260254,,2
0.1256913021618904,0.058454890251159665,,2
0.13826043237807945,0.04732015132904053,,2
0.15082956259426847,0.05939033508300781,,2
0.16339869281045752,0.05592115879058838,,2
0.17596782302664657,0.048623476028442386,,2
0.1885369532428356,0.0413466739654541,,2
0.20110608345902464,0.05135082721710205,,2
0.21367521367521367,0.02570463180541992,,2
0.22624434389140272,0.01970761775970459,,2
0.23881347410759177,0.05140525817871094,,2
0.2513826043237808,0.05709394931793213,,2
0.26395173453996984,0.050449485778808596,,2
0.2765208647561589,0.030674197673797608,,2
0.28908999497234794,0.03133660316467285,,2
0.30165912518853694,0.0381009030342102,,2
0.314228255404726,0.06537633895874023,,2
0.32679738562091504,0.04530189037322998,,2
0.3393665158371041,0.012012430429458619,,2
0.35193564605329314,0.040568456649780274,,2
0.36450477626948213,0.0481482458114624,,2
0.3770739064856712,0.01211458921432495,,2
0.38964303670186023,0.031096723079681397,,2
0.4022121669180493,0.0554838752746582,,2
0.41478129713423834,0.03892721176147461,,2
0.42735042735042733,0.021242482662200926,,2
0.4399195575666164,0.016365796327590942,,2
0.45248868778280543,0.02967625141143799,,2
0.4650578179989945,0.0413648796081543,,2
0.47762694821518353,0.044239802360534666,,2
0.49019607843137253,0.04637518882751465,,2
0.5027652086475616,0.03286729097366333,,2
0.5153343388637506,0.030868175029754637,,2
0.5279034690799397,0.017309858798980712,,2
0.5404725992961287,0.046915655136108396,,2
0.5530417295123178,0.04610161304473877,,2
0.5656108597285068,0.03147993564605713,,2
0.5781799899446959,0.0283905029296875,,2
0.5907491201608849,0.015020216703414918,,2
0.6033182503770739,0.02580430269241333,,2
0.615887380593263,0.05275484561920166,,2
0.628456510809452,0.04538264274597168,,2
0.6410256410256411,0.022734360694885256,,2
0.6535947712418301,0.050436911582946775,,2
0.6661639014580191,0.03080047607421875,,2
0.6787330316742082,0.03530802249908447,,2
0.6913021618903972,0.030178320407867432,,2
0.7038712921065863,0.05472418308258056,,2
0.7164404223227753,0.03463628530502319,,2
0.7290095525389643,0.019410388469696047,,2
0.7415786827551534,0.016458836793899537,,2
0.7541478129713424,0.028117921352386475,,2
0.7667169431875315,0.025726978778839112,,2
0.7792860734037205,0.011632037162780762,,2
0.7918552036199095,0.02666175603866577,,2
0.8044243338360986,0.025086562633514404,,2
0.8169934640522876,0.018034133911132812,,2
0.8295625942684767,0.031806445121765135,,2
0.8421317244846657,0.014370884895324707,,2
0.8547008547008547,0.01589967131614685,,2
0.8672699849170438,0.03616601705551147,,2
0.8798391151332328,0.03652547359466553,,2
0.8924082453494219,0.018455231189727785,,2
0.9049773755656109,0.0412567138671875,,2
0.9175465057817999,0.02929621696472168,,2
0.930115635997989,0.042758059501647946,,2
0.942684766214178,0.028917226791381836,,2
0.9552538964303671,0.012490886449813842,,2
0.9678230266465561,0.0037864169478416445,,2
0.9803921568627451,0.030368659496307373,,2
0.9929612870789342,0.005307796597480774,,2
1.0,,0.029148228466510773,2
1.0055304172951232,0.010584425926208497,,2
1.0180995475113122,0.006639257073402405,,2
1.0306686777275011,0.03337179660797119,,2
1.0432378079436904,0.0318126916885376,,2
1.0558069381598794,0.016451600790023804,,2
1.0683760683760684,0.01575944423675537,,2
1.0809451985922574,0.023738350868225098,,2
1.0935143288084466,0.021170728206634522,,2
1.1060834590246356,0.010137100219726563,,2
1.1186525892408246,0.015113469362258911,,2
1.1312217194570136,0.009977368712425232,,2
1.1437908496732025,0.01412927508354187,,2
1.1563599798893915,0.02890439033508301,,2
1.1689291101055808,0.01552374243736267,,2
1.1814982403217698,0.012408324480056764,,2
1.1940673705379587,0.015949479341506957,,2
1.2066365007541477,0.021532590389251708,,2
1.219205630970337,0.018763822317123414,,2
1.231774761186526,0.019911048412323,,2
1.244343891402715,0.00400165468454361,,2
1.256913021618904,0.004477231502532959,,2
1.269482151835093,0.004319276213645935,,2
1.282051282051282,0.01138589859008789,,2
1.2946204122674712,0.018796377182006836,,2
1.3071895424836601,0.0020807892084121703,,2
1.3197586726998491,0.004037650525569916,,2
1.3323278029160381,0.008581548929214478,,2
1.3448969331322274,0.03615063190460205,,2
1.3574660633484164,0.0271506929397583,,2
1.3700351935646053,0.015004640817642212,,2
1.3826043237807943,0.05021393775939941,,2
1.3951734539969833,0.032315607070922854,,2
1.4077425842131723,0.010170731544494629,,2
1.4203117144293615,0.04597792148590088,,2
1.4328808446455505,0.012457166910171508,,2
1.4454499748617395,0.017166377305984498,,2
1.4580191050779285,0.024424893856048582,,2
1.4705882352941178,0.019765669107437135,,2
1.4831573655103067,0.026264894008636474,,2
1.4957264957264957,0.018856703042984008,,2
1.5082956259426847,0.0024203146994113923,,2
1.5208647561588737,0.025947091579437257,,2
1.5334338863750627,0.010191434621810913,,2
1.5460030165912517,0.018584359884262085,,2
1.558572146807441,0.03246212959289551,,2
1.57114127702363,0.005639625191688538,,2
1.5837104072398192,0.000836055874824524,,2
1.5962795374560081,0.025830035209655763,,2
1.6088486676721971,0.016356120109558104,,2
1.6214177978883861,0.01901881456375122,,2
1.6339869281045751,0.02506286859512329,,2
1.6465560583207641,0.029994282722473144,,2
1.6591251885369531,0.025002784729003906,,2
1.6716943187531421,0.006923830509185791,,2
1.6842634489693313,0.00833499789237976,,2
1.6968325791855203,0.00654781460762024,,2
1.7094017094017095,0.015044939517974854,,2
1.7219708396178985,0.03078376054763794,,2
1.7345399698340875,0.010889304876327515,,2
1.7471091000502765,0.029431524276733397,,2
1.7596782302664655,0.013090455532073974,,2
1.7722473604826545,0.024155857563018798,,2
1.7848164906988435,0.011866129636764526,,2
1.7973856209150327,0.03438823223114014,,2
1.8099547511312217,0.024341287612915038,,2
1.8225238813474107,0.008259450793266296,,2
1.8350930115636,0.03202909708023071,,2
1.847662141779789,0.021028940677642823,,2
1.860231271995978,0.016590029001235962,,2
1.872800402212167,0.006438379287719727,,2
1.885369532428356,0.024027323722839354,,2
1.897938662644545,0.03481667518615723,,2
1.910507792860734,0.00557827353477478,,2
1.9230769230769231,0.03771066427230835,,2
1.9356460532931121,0.005401500463485718,,2
1.9482151835093011,0.015221400260925293,,2
1.9607843137254903,0.0033415111899375914,,2
1.9733534439416793,0.015469647645950317,,2
1.9859225741578683,0.050851750373840335,,2
1.9984917043740573,0.006664177775382996,,2
2.0,,0.029468469321727753,2
2.0110608345902463,0.02865842580795288,,2
2.0236299648064353,0.008646661639213562,,2
2.0361990950226243,0.005194736123085022,,2
2.0487682252388133,0.01180749773979187,,2
2.0613373554550023,0.00476921945810318,,2
2.0739064856711917,0.016154992580413818,,2
2.0864756158873807,0.033306353092193604,,2
2.0990447461035697,0.006051661968231201,,2
2.1116138763197587,0.014779272079467774,,2
2.1241830065359477,0.031971781253814696,,2
2.1367521367521367,0.001447928100824356,,2
2.1493212669683257,0.01922938823699951,,2
2.1618903971845147,0.014083060026168824,,2
2.1744595274007037,0.006359747052192688,,2
2.187028657616893,0.01925265312194824,,2
2.199597787833082,0.01062832236289978,,2
2.212166918049271,0.020594427585601805,,2
2.22473604826546,0.012630547285079957,,2
2.237305178481649,0.005792199969291687,,2
2.249874308697838,0.006569472551345826,,2
2.262443438914027,0.01581175923347473,,2
2.275012569130216,0.013403612375259399,,2
2.287581699346405,0.022704851627349854,,2
2.300150829562594,0.002508382797241211,,2
2.312719959778783,0.014530847072601319,,2
2.3252890899949725,0.014741261005401612,,2
2.3378582202111615,0.005260276794433594,,2
