accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,country,n_pairs,n_pos_entail
0.9958618905987328,0.7538461538461538,0.7538461538461538,0.7538461538461538,0.9958618905987328,0.9958618905987328,0.9958618905987328,0.8758797801051322,0.7517595602102645,0.008405534721324196,0.9801492716985676,0.7903453519654389,France,7733,65
0.9951189749847468,0.828125,0.8548387096774194,0.8412698412698413,0.9951189749847468,0.9951189749847468,0.9951189749847468,0.919395609691805,0.8387918536281177,0.01513117754728493,0.994534394346945,0.8913621999377145,Germany,8195,124
