accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,decade,n_pairs,n_pos_entail
0.9971811134601832,0.8235294117647058,0.7368421052631579,0.7777777777777778,0.9971811134601832,0.9971811134601832,0.9971811134601832,0.8881796690307329,0.7763637438190737,0.0066948555320648345,0.9932413509829914,0.8169889529851934,1990.0,2838,19
0.9949494949494949,0.7627118644067796,0.75,0.7563025210084033,0.9949494949494949,0.9949494949494949,0.9949494949494949,0.8768754136058294,0.7537510092899036,0.01044932079414838,0.9773788572099026,0.7964271087326414,2000.0,5742,60
0.9961519961519961,0.9,0.84375,0.8709677419354839,0.9961519961519961,0.9961519961519961,0.9961519961519961,0.934507308467742,0.8690166800548127,0.015392015392015393,0.9965192965315095,0.9017453460447822,2010.0,2079,32
0.9963806685118161,0.8709677419354839,0.8571428571428571,0.864,0.9963806685118161,0.9963806685118161,0.9963806685118161,0.9310829647211134,0.8621660484056115,0.013412816691505217,0.9967322276342562,0.8203098890178332,2020.0,4697,63
0.9912587412587412,0.8333333333333334,0.8823529411764706,0.8571428571428571,0.9912587412587412,0.9912587412587412,0.9912587412587412,0.9263171454334664,0.8526380873866447,0.02972027972027972,0.9925808161102279,0.9117969613098005,,572,17
