epoch,training_loss,validation_loss,fold
2.4874371859296485,0.00473384290933609,,0
2.5,0.0004337168112397194,,0
2.5125628140703515,0.0004886020720005035,,0
2.5251256281407035,0.0059645682573318485,,0
2.5376884422110555,0.011235147714614868,,0
2.550251256281407,0.016484464406967162,,0
2.5628140703517586,0.009582384824752807,,0
2.5753768844221105,0.007275260686874389,,0
2.5879396984924625,0.0003617464005947113,,0
2.600502512562814,0.013498134613037109,,0
2.6130653266331656,0.012740038633346558,,0
2.6256281407035176,0.01630584478378296,,0
2.6381909547738696,0.007872422933578491,,0
2.650753768844221,0.007815728783607484,,0
2.6633165829145726,0.0179538631439209,,0
2.6758793969849246,0.02145988941192627,,0
2.6884422110552766,0.0047940719127655025,,0
2.701005025125628,0.018477013111114503,,0
2.7135678391959797,0.001559891849756241,,0
2.7261306532663316,0.011617406606674194,,0
2.7386934673366836,0.0069243860244750976,,0
2.751256281407035,0.0028339606523513795,,0
2.7638190954773867,0.003221393823623657,,0
2.7763819095477387,0.004839998483657837,,0
2.7889447236180906,0.00021746313199400903,,0
2.801507537688442,0.008605002760887145,,0
2.8140703517587937,0.0024530166387557984,,0
2.8266331658291457,0.004575943350791931,,0
2.8391959798994977,0.003963945508003235,,0
2.851758793969849,0.020657331943511964,,0
2.8643216080402008,0.015442239046096802,,0
2.8768844221105527,0.0005316206440329551,,0
2.8894472361809047,0.010876351594924926,,0
2.9020100502512562,0.009439302086830139,,0
2.914572864321608,0.004269049763679505,,0
2.9271356783919598,0.008111250400543214,,0
2.9396984924623117,0.004899480044841766,,0
2.9522613065326633,0.004744178652763367,,0
2.964824120603015,0.00963865101337433,,0
2.977386934673367,0.019750385284423827,,0
2.9899497487437188,0.007542786598205567,,0
3.0,,0.02004586160182953,0
